filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
RearCam_Female_Expression_Surprised_50percentEyeState_00000001.jpg,2579965,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,11,"{""name"":""point"",""cx"":1982,""cy"":2076}","{}"
RearCam_Female_Expression_Surprised_50percentEyeState_00000001.jpg,2579965,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,12,"{""name"":""point"",""cx"":2015,""cy"":2073}","{}"
RearCam_Female_Expression_Surprised_50percentEyeState_00000001.jpg,2579965,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,13,"{""name"":""point"",""cx"":2049,""cy"":2077}","{}"
RearCam_Female_Expression_Surprised_50percentEyeState_00000001.jpg,2579965,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,14,"{""name"":""point"",""cx"":2077,""cy"":2081}","{}"
RearCam_Female_Expression_Surprised_50percentEyeState_00000001.jpg,2579965,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,15,"{""name"":""point"",""cx"":2115,""cy"":2096}","{}"
RearCam_Female_Expression_Surprised_50percentEyeState_00000001.jpg,2579965,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,16,"{""name"":""point"",""cx"":1997,""cy"":2121}","{}"
RearCam_Female_Expression_Surprised_50percentEyeState_00000001.jpg,2579965,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,17,"{""name"":""point"",""cx"":2027,""cy"":2125}","{}"
RearCam_Female_Expression_Surprised_50percentEyeState_00000001.jpg,2579965,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,18,"{""name"":""point"",""cx"":2055,""cy"":2123}","{}"
RearCam_Female_Expression_Surprised_50percentEyeState_00000001.jpg,2579965,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,19,"{""name"":""point"",""cx"":2078,""cy"":2118}","{}"
RearCam_Female_Expression_Surprised_50percentEyeState_00000007.jpg,3539036,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,0,"{""name"":""point"",""cx"":1145,""cy"":1700}","{}"
RearCam_Female_Expression_Surprised_50percentEyeState_00000007.jpg,3539036,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,1,"{""name"":""point"",""cx"":1214,""cy"":1663}","{}"
RearCam_Female_Expression_Surprised_50percentEyeState_00000007.jpg,3539036,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,2,"{""name"":""point"",""cx"":1273,""cy"":1646}","{}"
RearCam_Female_Expression_Surprised_50percentEyeState_00000007.jpg,3539036,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,3,"{""name"":""point"",""cx"":1322,""cy"":1643}","{}"
RearCam_Female_Expression_Surprised_50percentEyeState_00000007.jpg,3539036,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,4,"{""name"":""point"",""cx"":1379,""cy"":1651}","{}"
RearCam_Female_Expression_Surprised_50percentEyeState_00000007.jpg,3539036,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,5,"{""name"":""point"",""cx"":1478,""cy"":1702}","{}"
RearCam_Female_Expression_Surprised_50percentEyeState_00000007.jpg,3539036,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,6,"{""name"":""point"",""cx"":1198,""cy"":1740}","{}"
RearCam_Female_Expression_Surprised_50percentEyeState_00000007.jpg,3539036,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,7,"{""name"":""point"",""cx"":1263,""cy"":1747}","{}"
RearCam_Female_Expression_Surprised_50percentEyeState_00000007.jpg,3539036,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,8,"{""name"":""point"",""cx"":1331,""cy"":1749}","{}"
RearCam_Female_Expression_Surprised_50percentEyeState_00000007.jpg,3539036,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,9,"{""name"":""point"",""cx"":1387,""cy"":1732}","{}"
RearCam_Female_Expression_Surprised_50percentEyeState_00000007.jpg,3539036,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,10,"{""name"":""point"",""cx"":1944,""cy"":1717}","{}"
RearCam_Female_Expression_Surprised_50percentEyeState_00000007.jpg,3539036,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,11,"{""name"":""point"",""cx"":2302,""cy"":1731}","{}"
RearCam_Female_Expression_Surprised_50percentEyeState_00000007.jpg,3539036,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,12,"{""name"":""point"",""cx"":2027,""cy"":1685}","{}"
RearCam_Female_Expression_Surprised_50percentEyeState_00000007.jpg,3539036,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,13,"{""name"":""point"",""cx"":2112,""cy"":1668}","{}"
RearCam_Female_Expression_Surprised_50percentEyeState_00000007.jpg,3539036,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,14,"{""name"":""point"",""cx"":2173,""cy"":1668}","{}"
RearCam_Female_Expression_Surprised_50percentEyeState_00000007.jpg,3539036,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,15,"{""name"":""point"",""cx"":2225,""cy"":1674}","{}"
RearCam_Female_Expression_Surprised_50percentEyeState_00000007.jpg,3539036,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,16,"{""name"":""point"",""cx"":2027,""cy"":1750}","{}"
RearCam_Female_Expression_Surprised_50percentEyeState_00000007.jpg,3539036,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,17,"{""name"":""point"",""cx"":2090,""cy"":1762}","{}"
RearCam_Female_Expression_Surprised_50percentEyeState_00000007.jpg,3539036,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,18,"{""name"":""point"",""cx"":2174,""cy"":1772}","{}"
RearCam_Female_Expression_Surprised_50percentEyeState_00000007.jpg,3539036,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,19,"{""name"":""point"",""cx"":2242,""cy"":1760}","{}"
RearCam_Female_Expression_Surprised_50percentEyeState_00000008.jpg,4446807,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,0,"{""name"":""point"",""cx"":1121,""cy"":1106}","{}"
RearCam_Female_Expression_Surprised_50percentEyeState_00000008.jpg,4446807,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,1,"{""name"":""point"",""cx"":1191,""cy"":1062}","{}"
RearCam_Female_Expression_Surprised_50percentEyeState_00000008.jpg,4446807,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,2,"{""name"":""point"",""cx"":1270,""cy"":1042}","{}"
RearCam_Female_Expression_Surprised_50percentEyeState_00000008.jpg,4446807,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,3,"{""name"":""point"",""cx"":1331,""cy"":1047}","{}"
RearCam_Female_Expression_Surprised_50percentEyeState_00000008.jpg,4446807,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,4,"{""name"":""point"",""cx"":1387,""cy"":1072}","{}"
RearCam_Female_Expression_Surprised_50percentEyeState_00000008.jpg,4446807,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,5,"{""name"":""point"",""cx"":1436,""cy"":1101}","{}"
RearCam_Female_Expression_Surprised_50percentEyeState_00000008.jpg,4446807,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,6,"{""name"":""point"",""cx"":1185,""cy"":1126}","{}"
RearCam_Female_Expression_Surprised_50percentEyeState_00000008.jpg,4446807,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,7,"{""name"":""point"",""cx"":1243,""cy"":1141}","{}"
RearCam_Female_Expression_Surprised_50percentEyeState_00000008.jpg,4446807,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,8,"{""name"":""point"",""cx"":1293,""cy"":1141}","{}"
RearCam_Female_Expression_Surprised_50percentEyeState_00000008.jpg,4446807,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,9,"{""name"":""point"",""cx"":1350,""cy"":1136}","{}"
RearCam_Female_Expression_Surprised_50percentEyeState_00000008.jpg,4446807,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,10,"{""name"":""point"",""cx"":1821,""cy"":1136}","{}"
RearCam_Female_Expression_Surprised_50percentEyeState_00000008.jpg,4446807,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,11,"{""name"":""point"",""cx"":1880,""cy"":1092}","{}"
RearCam_Female_Expression_Surprised_50percentEyeState_00000008.jpg,4446807,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,12,"{""name"":""point"",""cx"":1933,""cy"":1094}","{}"
RearCam_Female_Expression_Surprised_50percentEyeState_00000008.jpg,4446807,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,13,"{""name"":""point"",""cx"":1997,""cy"":1102}","{}"
RearCam_Female_Expression_Surprised_50percentEyeState_00000008.jpg,4446807,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,14,"{""name"":""point"",""cx"":2045,""cy"":1121}","{}"
RearCam_Female_Expression_Surprised_50percentEyeState_00000008.jpg,4446807,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,15,"{""name"":""point"",""cx"":2078,""cy"":1156}","{}"
RearCam_Female_Expression_Surprised_50percentEyeState_00000008.jpg,4446807,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,16,"{""name"":""point"",""cx"":1896,""cy"":1155}","{}"
RearCam_Female_Expression_Surprised_50percentEyeState_00000008.jpg,4446807,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,17,"{""name"":""point"",""cx"":1936,""cy"":1169}","{}"
RearCam_Female_Expression_Surprised_50percentEyeState_00000008.jpg,4446807,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,18,"{""name"":""point"",""cx"":1971,""cy"":1173}","{}"
RearCam_Female_Expression_Surprised_50percentEyeState_00000008.jpg,4446807,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,19,"{""name"":""point"",""cx"":2004,""cy"":1174}","{}"
RearCam_male_Expression_Surprised_50percentEyeState_00000002.jpg,2258841,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,0,"{""name"":""point"",""cx"":1598,""cy"":2216}","{}"
RearCam_male_Expression_Surprised_50percentEyeState_00000002.jpg,2258841,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,1,"{""name"":""point"",""cx"":1751,""cy"":2214}","{}"
RearCam_male_Expression_Surprised_50percentEyeState_00000002.jpg,2258841,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,2,"{""name"":""point"",""cx"":1618,""cy"":2198}","{}"
RearCam_male_Expression_Surprised_50percentEyeState_00000002.jpg,2258841,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,3,"{""name"":""point"",""cx"":1663,""cy"":2190}","{}"
RearCam_male_Expression_Surprised_50percentEyeState_00000002.jpg,2258841,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,4,"{""name"":""point"",""cx"":1687,""cy"":2190}","{}"
RearCam_male_Expression_Surprised_50percentEyeState_00000002.jpg,2258841,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,5,"{""name"":""point"",""cx"":1719,""cy"":2192}","{}"
RearCam_male_Expression_Surprised_50percentEyeState_00000002.jpg,2258841,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,6,"{""name"":""point"",""cx"":1631,""cy"":2233}","{}"
RearCam_male_Expression_Surprised_50percentEyeState_00000002.jpg,2258841,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,7,"{""name"":""point"",""cx"":1665,""cy"":2246}","{}"
RearCam_male_Expression_Surprised_50percentEyeState_00000002.jpg,2258841,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,8,"{""name"":""point"",""cx"":1705,""cy"":2239}","{}"
RearCam_male_Expression_Surprised_50percentEyeState_00000002.jpg,2258841,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,9,"{""name"":""point"",""cx"":1731,""cy"":2230}","{}"
RearCam_male_Expression_Surprised_50percentEyeState_00000002.jpg,2258841,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,10,"{""name"":""point"",""cx"":1919,""cy"":2222}","{}"
RearCam_male_Expression_Surprised_50percentEyeState_00000002.jpg,2258841,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,11,"{""name"":""point"",""cx"":2102,""cy"":2236}","{}"
RearCam_male_Expression_Surprised_50percentEyeState_00000002.jpg,2258841,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,12,"{""name"":""point"",""cx"":1950,""cy"":2212}","{}"
RearCam_male_Expression_Surprised_50percentEyeState_00000002.jpg,2258841,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,13,"{""name"":""point"",""cx"":1990,""cy"":2210}","{}"
RearCam_male_Expression_Surprised_50percentEyeState_00000002.jpg,2258841,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,14,"{""name"":""point"",""cx"":2021,""cy"":2210}","{}"
RearCam_male_Expression_Surprised_50percentEyeState_00000002.jpg,2258841,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,15,"{""name"":""point"",""cx"":2058,""cy"":2217}","{}"
RearCam_male_Expression_Surprised_50percentEyeState_00000002.jpg,2258841,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,16,"{""name"":""point"",""cx"":1958,""cy"":2249}","{}"
RearCam_male_Expression_Surprised_50percentEyeState_00000002.jpg,2258841,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,17,"{""name"":""point"",""cx"":1993,""cy"":2256}","{}"
RearCam_male_Expression_Surprised_50percentEyeState_00000002.jpg,2258841,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,18,"{""name"":""point"",""cx"":2029,""cy"":2264}","{}"
RearCam_male_Expression_Surprised_50percentEyeState_00000002.jpg,2258841,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,19,"{""name"":""point"",""cx"":2066,""cy"":2258}","{}"
RearCam_male_Expression_Surprised_50percentEyeState_00000003.jpg,2193114,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,0,"{""name"":""point"",""cx"":1594,""cy"":2224}","{}"
RearCam_male_Expression_Surprised_50percentEyeState_00000003.jpg,2193114,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,1,"{""name"":""point"",""cx"":1755,""cy"":2214}","{}"
RearCam_male_Expression_Surprised_50percentEyeState_00000003.jpg,2193114,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,2,"{""name"":""point"",""cx"":1631,""cy"":2197}","{}"
RearCam_male_Expression_Surprised_50percentEyeState_00000003.jpg,2193114,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,3,"{""name"":""point"",""cx"":1659,""cy"":2188}","{}"
RearCam_male_Expression_Surprised_50percentEyeState_00000003.jpg,2193114,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,4,"{""name"":""point"",""cx"":1691,""cy"":2185}","{}"
RearCam_male_Expression_Surprised_50percentEyeState_00000003.jpg,2193114,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,5,"{""name"":""point"",""cx"":1719,""cy"":2188}","{}"
RearCam_male_Expression_Surprised_50percentEyeState_00000003.jpg,2193114,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,6,"{""name"":""point"",""cx"":1634,""cy"":2233}","{}"
RearCam_male_Expression_Surprised_50percentEyeState_00000003.jpg,2193114,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,7,"{""name"":""point"",""cx"":1668,""cy"":2241}","{}"
RearCam_male_Expression_Surprised_50percentEyeState_00000003.jpg,2193114,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,8,"{""name"":""point"",""cx"":1697,""cy"":2237}","{}"
RearCam_male_Expression_Surprised_50percentEyeState_00000003.jpg,2193114,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,9,"{""name"":""point"",""cx"":1722,""cy"":2230}","{}"
RearCam_male_Expression_Surprised_50percentEyeState_00000003.jpg,2193114,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,10,"{""name"":""point"",""cx"":1920,""cy"":2234}","{}"
RearCam_male_Expression_Surprised_50percentEyeState_00000003.jpg,2193114,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,11,"{""name"":""point"",""cx"":2096,""cy"":2249}","{}"
RearCam_male_Expression_Surprised_50percentEyeState_00000003.jpg,2193114,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,12,"{""name"":""point"",""cx"":1950,""cy"":2213}","{}"
RearCam_male_Expression_Surprised_50percentEyeState_00000003.jpg,2193114,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,13,"{""name"":""point"",""cx"":1982,""cy"":2206}","{}"
RearCam_male_Expression_Surprised_50percentEyeState_00000003.jpg,2193114,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,14,"{""name"":""point"",""cx"":2019,""cy"":2206}","{}"
RearCam_male_Expression_Surprised_50percentEyeState_00000003.jpg,2193114,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,15,"{""name"":""point"",""cx"":2052,""cy"":2212}","{}"
RearCam_male_Expression_Surprised_50percentEyeState_00000003.jpg,2193114,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,16,"{""name"":""point"",""cx"":1959,""cy"":2249}","{}"
RearCam_male_Expression_Surprised_50percentEyeState_00000003.jpg,2193114,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,17,"{""name"":""point"",""cx"":1990,""cy"":2257}","{}"
RearCam_male_Expression_Surprised_50percentEyeState_00000003.jpg,2193114,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,18,"{""name"":""point"",""cx"":2023,""cy"":2261}","{}"
RearCam_male_Expression_Surprised_50percentEyeState_00000003.jpg,2193114,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,19,"{""name"":""point"",""cx"":2058,""cy"":2258}","{}"
RearCam_male_Expression_Surprised_50percentEyeState_00000004.jpg,2271178,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,0,"{""name"":""point"",""cx"":1602,""cy"":2225}","{}"
RearCam_male_Expression_Surprised_50percentEyeState_00000004.jpg,2271178,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,1,"{""name"":""point"",""cx"":1631,""cy"":2197}","{}"
RearCam_male_Expression_Surprised_50percentEyeState_00000004.jpg,2271178,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,2,"{""name"":""point"",""cx"":1654,""cy"":2192}","{}"
RearCam_male_Expression_Surprised_50percentEyeState_00000004.jpg,2271178,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,3,"{""name"":""point"",""cx"":1690,""cy"":2196}","{}"
RearCam_male_Expression_Surprised_50percentEyeState_00000004.jpg,2271178,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,4,"{""name"":""point"",""cx"":1719,""cy"":2200}","{}"
RearCam_male_Expression_Surprised_50percentEyeState_00000004.jpg,2271178,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,5,"{""name"":""point"",""cx"":1748,""cy"":2220}","{}"
RearCam_male_Expression_Surprised_50percentEyeState_00000004.jpg,2271178,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,6,"{""name"":""point"",""cx"":1621,""cy"":2245}","{}"
RearCam_male_Expression_Surprised_50percentEyeState_00000004.jpg,2271178,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,7,"{""name"":""point"",""cx"":1654,""cy"":2247}","{}"
RearCam_male_Expression_Surprised_50percentEyeState_00000004.jpg,2271178,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,8,"{""name"":""point"",""cx"":1680,""cy"":2245}","{}"
RearCam_male_Expression_Surprised_50percentEyeState_00000004.jpg,2271178,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,9,"{""name"":""point"",""cx"":1705,""cy"":2238}","{}"
RearCam_male_Expression_Surprised_50percentEyeState_00000004.jpg,2271178,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,10,"{""name"":""point"",""cx"":1908,""cy"":2239}","{}"
RearCam_male_Expression_Surprised_50percentEyeState_00000004.jpg,2271178,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,11,"{""name"":""point"",""cx"":1954,""cy"":2207}","{}"
RearCam_male_Expression_Surprised_50percentEyeState_00000004.jpg,2271178,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,12,"{""name"":""point"",""cx"":1987,""cy"":2212}","{}"
RearCam_male_Expression_Surprised_50percentEyeState_00000004.jpg,2271178,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,13,"{""name"":""point"",""cx"":2020,""cy"":2217}","{}"
RearCam_male_Expression_Surprised_50percentEyeState_00000004.jpg,2271178,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,14,"{""name"":""point"",""cx"":2051,""cy"":2221}","{}"
RearCam_male_Expression_Surprised_50percentEyeState_00000004.jpg,2271178,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,15,"{""name"":""point"",""cx"":2084,""cy"":2250}","{}"
RearCam_male_Expression_Surprised_50percentEyeState_00000004.jpg,2271178,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,16,"{""name"":""point"",""cx"":1955,""cy"":2261}","{}"
RearCam_male_Expression_Surprised_50percentEyeState_00000004.jpg,2271178,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,17,"{""name"":""point"",""cx"":1995,""cy"":2268}","{}"
RearCam_male_Expression_Surprised_50percentEyeState_00000004.jpg,2271178,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,18,"{""name"":""point"",""cx"":2022,""cy"":2271}","{}"
RearCam_male_Expression_Surprised_50percentEyeState_00000004.jpg,2271178,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,19,"{""name"":""point"",""cx"":2047,""cy"":2269}","{}"
RearCam_male_Expression_Surprised_50percentEyeState_00000005.jpg,2237624,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,0,"{""name"":""point"",""cx"":1584,""cy"":2225}","{}"
RearCam_male_Expression_Surprised_50percentEyeState_00000005.jpg,2237624,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,1,"{""name"":""point"",""cx"":1622,""cy"":2204}","{}"
RearCam_male_Expression_Surprised_50percentEyeState_00000005.jpg,2237624,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,2,"{""name"":""point"",""cx"":1650,""cy"":2202}","{}"
RearCam_male_Expression_Surprised_50percentEyeState_00000005.jpg,2237624,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,3,"{""name"":""point"",""cx"":1674,""cy"":2200}","{}"
RearCam_male_Expression_Surprised_50percentEyeState_00000005.jpg,2237624,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,4,"{""name"":""point"",""cx"":1700,""cy"":2200}","{}"
RearCam_male_Expression_Surprised_50percentEyeState_00000005.jpg,2237624,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,5,"{""name"":""point"",""cx"":1739,""cy"":2219}","{}"
RearCam_male_Expression_Surprised_50percentEyeState_00000005.jpg,2237624,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,6,"{""name"":""point"",""cx"":1610,""cy"":2241}","{}"
RearCam_male_Expression_Surprised_50percentEyeState_00000005.jpg,2237624,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,7,"{""name"":""point"",""cx"":1647,""cy"":2246}","{}"
RearCam_male_Expression_Surprised_50percentEyeState_00000005.jpg,2237624,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,8,"{""name"":""point"",""cx"":1680,""cy"":2249}","{}"
RearCam_male_Expression_Surprised_50percentEyeState_00000005.jpg,2237624,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,9,"{""name"":""point"",""cx"":1708,""cy"":2244}","{}"
RearCam_male_Expression_Surprised_50percentEyeState_00000005.jpg,2237624,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,10,"{""name"":""point"",""cx"":1907,""cy"":2239}","{}"
RearCam_male_Expression_Surprised_50percentEyeState_00000005.jpg,2237624,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,11,"{""name"":""point"",""cx"":2070,""cy"":2254}","{}"
RearCam_male_Expression_Surprised_50percentEyeState_00000005.jpg,2237624,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,12,"{""name"":""point"",""cx"":1944,""cy"":2219}","{}"
RearCam_male_Expression_Surprised_50percentEyeState_00000005.jpg,2237624,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,13,"{""name"":""point"",""cx"":2003,""cy"":2212}","{}"
RearCam_male_Expression_Surprised_50percentEyeState_00000005.jpg,2237624,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,14,"{""name"":""point"",""cx"":2022,""cy"":2212}","{}"
