filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
RearCam_Female_Spectacles_50percentEyeState_000004.jpg,3348914,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,14,"{""name"":""point"",""cx"":2426,""cy"":1429}","{}"
RearCam_Female_Spectacles_50percentEyeState_000004.jpg,3348914,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,15,"{""name"":""point"",""cx"":2534,""cy"":1475}","{}"
RearCam_Female_Spectacles_50percentEyeState_000004.jpg,3348914,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,16,"{""name"":""point"",""cx"":2278,""cy"":1543}","{}"
RearCam_Female_Spectacles_50percentEyeState_000004.jpg,3348914,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,17,"{""name"":""point"",""cx"":2344,""cy"":1555}","{}"
RearCam_Female_Spectacles_50percentEyeState_000004.jpg,3348914,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,18,"{""name"":""point"",""cx"":2405,""cy"":1558}","{}"
RearCam_Female_Spectacles_50percentEyeState_000004.jpg,3348914,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,19,"{""name"":""point"",""cx"":2465,""cy"":1541}","{}"
RearCam_Female_Spectacles_50percentEyeState_000005.jpg,3290452,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,0,"{""name"":""point"",""cx"":1379,""cy"":1478}","{}"
RearCam_Female_Spectacles_50percentEyeState_000005.jpg,3290452,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,1,"{""name"":""point"",""cx"":1713,""cy"":1499}","{}"
RearCam_Female_Spectacles_50percentEyeState_000005.jpg,3290452,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,2,"{""name"":""point"",""cx"":1468,""cy"":1535}","{}"
RearCam_Female_Spectacles_50percentEyeState_000005.jpg,3290452,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,3,"{""name"":""point"",""cx"":1526,""cy"":1550}","{}"
RearCam_Female_Spectacles_50percentEyeState_000005.jpg,3290452,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,4,"{""name"":""point"",""cx"":1566,""cy"":1558}","{}"
RearCam_Female_Spectacles_50percentEyeState_000005.jpg,3290452,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,5,"{""name"":""point"",""cx"":1620,""cy"":1544}","{}"
RearCam_Female_Spectacles_50percentEyeState_000005.jpg,3290452,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,6,"{""name"":""point"",""cx"":1470,""cy"":1450}","{}"
RearCam_Female_Spectacles_50percentEyeState_000005.jpg,3290452,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,7,"{""name"":""point"",""cx"":1523,""cy"":1446}","{}"
RearCam_Female_Spectacles_50percentEyeState_000005.jpg,3290452,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,8,"{""name"":""point"",""cx"":1567,""cy"":1444}","{}"
RearCam_Female_Spectacles_50percentEyeState_000005.jpg,3290452,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,9,"{""name"":""point"",""cx"":1624,""cy"":1445}","{}"
RearCam_Female_Spectacles_50percentEyeState_000005.jpg,3290452,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,10,"{""name"":""point"",""cx"":2139,""cy"":1503}","{}"
RearCam_Female_Spectacles_50percentEyeState_000005.jpg,3290452,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,11,"{""name"":""point"",""cx"":2519,""cy"":1484}","{}"
RearCam_Female_Spectacles_50percentEyeState_000005.jpg,3290452,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,12,"{""name"":""point"",""cx"":2232,""cy"":1538}","{}"
RearCam_Female_Spectacles_50percentEyeState_000005.jpg,3290452,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,13,"{""name"":""point"",""cx"":2296,""cy"":1552}","{}"
RearCam_Female_Spectacles_50percentEyeState_000005.jpg,3290452,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,14,"{""name"":""point"",""cx"":2356,""cy"":1553}","{}"
RearCam_Female_Spectacles_50percentEyeState_000005.jpg,3290452,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,15,"{""name"":""point"",""cx"":2419,""cy"":1543}","{}"
RearCam_Female_Spectacles_50percentEyeState_000005.jpg,3290452,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,16,"{""name"":""point"",""cx"":2217,""cy"":1454}","{}"
RearCam_Female_Spectacles_50percentEyeState_000005.jpg,3290452,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,17,"{""name"":""point"",""cx"":2278,""cy"":1438}","{}"
RearCam_Female_Spectacles_50percentEyeState_000005.jpg,3290452,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,18,"{""name"":""point"",""cx"":2340,""cy"":1429}","{}"
RearCam_Female_Spectacles_50percentEyeState_000005.jpg,3290452,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,19,"{""name"":""point"",""cx"":2403,""cy"":1433}","{}"
RearCam_male_Spectacles_50percentEyeState_000006.jpg,2267888,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,0,"{""name"":""point"",""cx"":1021,""cy"":1921}","{}"
RearCam_male_Spectacles_50percentEyeState_000006.jpg,2267888,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,1,"{""name"":""point"",""cx"":1289,""cy"":1907}","{}"
RearCam_male_Spectacles_50percentEyeState_000006.jpg,2267888,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,2,"{""name"":""point"",""cx"":1084,""cy"":1949}","{}"
RearCam_male_Spectacles_50percentEyeState_000006.jpg,2267888,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,3,"{""name"":""point"",""cx"":1137,""cy"":1951}","{}"
RearCam_male_Spectacles_50percentEyeState_000006.jpg,2267888,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,4,"{""name"":""point"",""cx"":1182,""cy"":1947}","{}"
RearCam_male_Spectacles_50percentEyeState_000006.jpg,2267888,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,5,"{""name"":""point"",""cx"":1228,""cy"":1936}","{}"
RearCam_male_Spectacles_50percentEyeState_000006.jpg,2267888,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,6,"{""name"":""point"",""cx"":1072,""cy"":1892}","{}"
RearCam_male_Spectacles_50percentEyeState_000006.jpg,2267888,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,7,"{""name"":""point"",""cx"":1130,""cy"":1874}","{}"
RearCam_male_Spectacles_50percentEyeState_000006.jpg,2267888,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,8,"{""name"":""point"",""cx"":1183,""cy"":1867}","{}"
RearCam_male_Spectacles_50percentEyeState_000006.jpg,2267888,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,9,"{""name"":""point"",""cx"":1225,""cy"":1876}","{}"
RearCam_male_Spectacles_50percentEyeState_000006.jpg,2267888,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,10,"{""name"":""point"",""cx"":1714,""cy"":1904}","{}"
RearCam_male_Spectacles_50percentEyeState_000006.jpg,2267888,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,11,"{""name"":""point"",""cx"":1990,""cy"":1893}","{}"
RearCam_male_Spectacles_50percentEyeState_000006.jpg,2267888,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,12,"{""name"":""point"",""cx"":1796,""cy"":1923}","{}"
RearCam_male_Spectacles_50percentEyeState_000006.jpg,2267888,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,13,"{""name"":""point"",""cx"":1848,""cy"":1926}","{}"
RearCam_male_Spectacles_50percentEyeState_000006.jpg,2267888,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,14,"{""name"":""point"",""cx"":1896,""cy"":1931}","{}"
RearCam_male_Spectacles_50percentEyeState_000006.jpg,2267888,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,15,"{""name"":""point"",""cx"":1931,""cy"":1921}","{}"
RearCam_male_Spectacles_50percentEyeState_000006.jpg,2267888,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,16,"{""name"":""point"",""cx"":1777,""cy"":1860}","{}"
RearCam_male_Spectacles_50percentEyeState_000006.jpg,2267888,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,17,"{""name"":""point"",""cx"":1830,""cy"":1857}","{}"
RearCam_male_Spectacles_50percentEyeState_000006.jpg,2267888,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,18,"{""name"":""point"",""cx"":1876,""cy"":1859}","{}"
RearCam_male_Spectacles_50percentEyeState_000006.jpg,2267888,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,19,"{""name"":""point"",""cx"":1916,""cy"":1862}","{}"
RearCam_male_Spectacles_50percentEyeState_000007.jpg,2155064,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,0,"{""name"":""point"",""cx"":1026,""cy"":1920}","{}"
RearCam_male_Spectacles_50percentEyeState_000007.jpg,2155064,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,1,"{""name"":""point"",""cx"":1291,""cy"":1909}","{}"
RearCam_male_Spectacles_50percentEyeState_000007.jpg,2155064,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,2,"{""name"":""point"",""cx"":1094,""cy"":1874}","{}"
RearCam_male_Spectacles_50percentEyeState_000007.jpg,2155064,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,3,"{""name"":""point"",""cx"":1150,""cy"":1860}","{}"
RearCam_male_Spectacles_50percentEyeState_000007.jpg,2155064,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,4,"{""name"":""point"",""cx"":1193,""cy"":1859}","{}"
RearCam_male_Spectacles_50percentEyeState_000007.jpg,2155064,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,5,"{""name"":""point"",""cx"":1234,""cy"":1873}","{}"
RearCam_male_Spectacles_50percentEyeState_000007.jpg,2155064,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,6,"{""name"":""point"",""cx"":1097,""cy"":1948}","{}"
RearCam_male_Spectacles_50percentEyeState_000007.jpg,2155064,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,7,"{""name"":""point"",""cx"":1145,""cy"":1958}","{}"
RearCam_male_Spectacles_50percentEyeState_000007.jpg,2155064,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,8,"{""name"":""point"",""cx"":1192,""cy"":1954}","{}"
RearCam_male_Spectacles_50percentEyeState_000007.jpg,2155064,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,9,"{""name"":""point"",""cx"":1231,""cy"":1943}","{}"
RearCam_male_Spectacles_50percentEyeState_000007.jpg,2155064,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,10,"{""name"":""point"",""cx"":1735,""cy"":1898}","{}"
RearCam_male_Spectacles_50percentEyeState_000007.jpg,2155064,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,11,"{""name"":""point"",""cx"":2012,""cy"":1885}","{}"
RearCam_male_Spectacles_50percentEyeState_000007.jpg,2155064,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,12,"{""name"":""point"",""cx"":1801,""cy"":1849}","{}"
RearCam_male_Spectacles_50percentEyeState_000007.jpg,2155064,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,13,"{""name"":""point"",""cx"":1859,""cy"":1836}","{}"
RearCam_male_Spectacles_50percentEyeState_000007.jpg,2155064,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,14,"{""name"":""point"",""cx"":1914,""cy"":1845}","{}"
RearCam_male_Spectacles_50percentEyeState_000007.jpg,2155064,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,15,"{""name"":""point"",""cx"":1952,""cy"":1855}","{}"
RearCam_male_Spectacles_50percentEyeState_000007.jpg,2155064,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,16,"{""name"":""point"",""cx"":1815,""cy"":1926}","{}"
RearCam_male_Spectacles_50percentEyeState_000007.jpg,2155064,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,17,"{""name"":""point"",""cx"":1865,""cy"":1932}","{}"
RearCam_male_Spectacles_50percentEyeState_000007.jpg,2155064,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,18,"{""name"":""point"",""cx"":1907,""cy"":1929}","{}"
RearCam_male_Spectacles_50percentEyeState_000007.jpg,2155064,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,19,"{""name"":""point"",""cx"":1952,""cy"":1919}","{}"
RearCam_male_Spectacles_50percentEyeState_000008.jpg,2136378,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,0,"{""name"":""point"",""cx"":1060,""cy"":1940}","{}"
RearCam_male_Spectacles_50percentEyeState_000008.jpg,2136378,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,1,"{""name"":""point"",""cx"":1123,""cy"":1885}","{}"
RearCam_male_Spectacles_50percentEyeState_000008.jpg,2136378,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,2,"{""name"":""point"",""cx"":1185,""cy"":1863}","{}"
RearCam_male_Spectacles_50percentEyeState_000008.jpg,2136378,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,3,"{""name"":""point"",""cx"":1244,""cy"":1867}","{}"
RearCam_male_Spectacles_50percentEyeState_000008.jpg,2136378,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,4,"{""name"":""point"",""cx"":1294,""cy"":1897}","{}"
RearCam_male_Spectacles_50percentEyeState_000008.jpg,2136378,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,5,"{""name"":""point"",""cx"":1340,""cy"":1934}","{}"
RearCam_male_Spectacles_50percentEyeState_000008.jpg,2136378,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,6,"{""name"":""point"",""cx"":1129,""cy"":1982}","{}"
RearCam_male_Spectacles_50percentEyeState_000008.jpg,2136378,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,7,"{""name"":""point"",""cx"":1192,""cy"":1988}","{}"
RearCam_male_Spectacles_50percentEyeState_000008.jpg,2136378,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,8,"{""name"":""point"",""cx"":1243,""cy"":1987}","{}"
RearCam_male_Spectacles_50percentEyeState_000008.jpg,2136378,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,9,"{""name"":""point"",""cx"":1283,""cy"":1975}","{}"
RearCam_male_Spectacles_50percentEyeState_000008.jpg,2136378,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,10,"{""name"":""point"",""cx"":1776,""cy"":1921}","{}"
