filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
RearCam_Female_Expression_Disgust_0percentEyeState_00000008.jpg,3546965,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,15,"{""name"":""point"",""cx"":2275,""cy"":1705}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000008.jpg,3546965,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,16,"{""name"":""point"",""cx"":2078,""cy"":1794}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000008.jpg,3546965,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,17,"{""name"":""point"",""cx"":2141,""cy"":1817}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000008.jpg,3546965,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,18,"{""name"":""point"",""cx"":2192,""cy"":1827}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000008.jpg,3546965,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,19,"{""name"":""point"",""cx"":2264,""cy"":1822}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000009.jpg,3566683,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,0,"{""name"":""point"",""cx"":1155,""cy"":1715}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000009.jpg,3566683,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,1,"{""name"":""point"",""cx"":1199,""cy"":1675}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000009.jpg,3566683,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,2,"{""name"":""point"",""cx"":1294,""cy"":1644}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000009.jpg,3566683,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,3,"{""name"":""point"",""cx"":1373,""cy"":1654}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000009.jpg,3566683,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,4,"{""name"":""point"",""cx"":1453,""cy"":1685}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000009.jpg,3566683,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,5,"{""name"":""point"",""cx"":1548,""cy"":1757}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000009.jpg,3566683,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,6,"{""name"":""point"",""cx"":1444,""cy"":1760}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000009.jpg,3566683,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,7,"{""name"":""point"",""cx"":1382,""cy"":1772}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000009.jpg,3566683,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,8,"{""name"":""point"",""cx"":1308,""cy"":1771}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000009.jpg,3566683,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,9,"{""name"":""point"",""cx"":1236,""cy"":1751}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000009.jpg,3566683,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,10,"{""name"":""point"",""cx"":1961,""cy"":1772}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000009.jpg,3566683,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,11,"{""name"":""point"",""cx"":2048,""cy"":1805}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000009.jpg,3566683,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,12,"{""name"":""point"",""cx"":2112,""cy"":1814}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000009.jpg,3566683,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,13,"{""name"":""point"",""cx"":2174,""cy"":1824}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000009.jpg,3566683,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,14,"{""name"":""point"",""cx"":2237,""cy"":1822}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000009.jpg,3566683,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,15,"{""name"":""point"",""cx"":2298,""cy"":1758}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000009.jpg,3566683,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,16,"{""name"":""point"",""cx"":2248,""cy"":1711}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000009.jpg,3566683,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,17,"{""name"":""point"",""cx"":2169,""cy"":1691}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000009.jpg,3566683,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,18,"{""name"":""point"",""cx"":2115,""cy"":1685}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000009.jpg,3566683,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,19,"{""name"":""point"",""cx"":2032,""cy"":1719}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000010.jpg,3568357,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,0,"{""name"":""point"",""cx"":1153,""cy"":1690}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000010.jpg,3568357,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,1,"{""name"":""point"",""cx"":1531,""cy"":1730}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000010.jpg,3568357,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,2,"{""name"":""point"",""cx"":1213,""cy"":1643}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000010.jpg,3568357,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,3,"{""name"":""point"",""cx"":1283,""cy"":1626}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000010.jpg,3568357,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,4,"{""name"":""point"",""cx"":1338,""cy"":1628}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000010.jpg,3568357,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,5,"{""name"":""point"",""cx"":1395,""cy"":1645}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000010.jpg,3568357,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,6,"{""name"":""point"",""cx"":1217,""cy"":1738}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000010.jpg,3568357,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,7,"{""name"":""point"",""cx"":1287,""cy"":1753}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000010.jpg,3568357,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,8,"{""name"":""point"",""cx"":1343,""cy"":1756}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000010.jpg,3568357,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,9,"{""name"":""point"",""cx"":1396,""cy"":1750}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000010.jpg,3568357,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,10,"{""name"":""point"",""cx"":1967,""cy"":1744}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000010.jpg,3568357,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,11,"{""name"":""point"",""cx"":2287,""cy"":1729}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000010.jpg,3568357,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,12,"{""name"":""point"",""cx"":2059,""cy"":1684}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000010.jpg,3568357,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,13,"{""name"":""point"",""cx"":2124,""cy"":1667}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000010.jpg,3568357,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,14,"{""name"":""point"",""cx"":2186,""cy"":1668}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000010.jpg,3568357,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,15,"{""name"":""point"",""cx"":2229,""cy"":1683}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000010.jpg,3568357,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,16,"{""name"":""point"",""cx"":2046,""cy"":1780}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000010.jpg,3568357,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,17,"{""name"":""point"",""cx"":2116,""cy"":1806}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000010.jpg,3568357,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,18,"{""name"":""point"",""cx"":2177,""cy"":1812}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000010.jpg,3568357,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,19,"{""name"":""point"",""cx"":2235,""cy"":1789}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000011.jpg,3595387,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,0,"{""name"":""point"",""cx"":1160,""cy"":1674}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000011.jpg,3595387,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,1,"{""name"":""point"",""cx"":1539,""cy"":1710}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000011.jpg,3595387,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,2,"{""name"":""point"",""cx"":1218,""cy"":1628}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000011.jpg,3595387,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,3,"{""name"":""point"",""cx"":1294,""cy"":1613}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000011.jpg,3595387,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,4,"{""name"":""point"",""cx"":1345,""cy"":1612}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000011.jpg,3595387,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,5,"{""name"":""point"",""cx"":1404,""cy"":1633}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000011.jpg,3595387,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,6,"{""name"":""point"",""cx"":1226,""cy"":1715}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000011.jpg,3595387,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,7,"{""name"":""point"",""cx"":1290,""cy"":1732}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000011.jpg,3595387,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,8,"{""name"":""point"",""cx"":1350,""cy"":1734}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000011.jpg,3595387,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,9,"{""name"":""point"",""cx"":1413,""cy"":1722}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000011.jpg,3595387,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,10,"{""name"":""point"",""cx"":1936,""cy"":1728}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000011.jpg,3595387,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,11,"{""name"":""point"",""cx"":2295,""cy"":1712}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000011.jpg,3595387,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,12,"{""name"":""point"",""cx"":2036,""cy"":1678}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000011.jpg,3595387,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,13,"{""name"":""point"",""cx"":2113,""cy"":1650}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000011.jpg,3595387,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,14,"{""name"":""point"",""cx"":2155,""cy"":1646}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000011.jpg,3595387,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,15,"{""name"":""point"",""cx"":2224,""cy"":1659}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000011.jpg,3595387,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,16,"{""name"":""point"",""cx"":2048,""cy"":1765}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000011.jpg,3595387,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,17,"{""name"":""point"",""cx"":2112,""cy"":1787}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000011.jpg,3595387,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,18,"{""name"":""point"",""cx"":2177,""cy"":1793}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000011.jpg,3595387,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,19,"{""name"":""point"",""cx"":2235,""cy"":1782}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000012.jpg,3434352,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,0,"{""name"":""point"",""cx"":1151,""cy"":1653}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000012.jpg,3434352,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,1,"{""name"":""point"",""cx"":1520,""cy"":1677}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000012.jpg,3434352,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,2,"{""name"":""point"",""cx"":1219,""cy"":1606}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000012.jpg,3434352,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,3,"{""name"":""point"",""cx"":1282,""cy"":1586}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000012.jpg,3434352,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,4,"{""name"":""point"",""cx"":1335,""cy"":1591}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000012.jpg,3434352,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,5,"{""name"":""point"",""cx"":1387,""cy"":1603}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000012.jpg,3434352,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,6,"{""name"":""point"",""cx"":1219,""cy"":1696}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000012.jpg,3434352,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,7,"{""name"":""point"",""cx"":1270,""cy"":1708}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000012.jpg,3434352,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,8,"{""name"":""point"",""cx"":1320,""cy"":1711}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000012.jpg,3434352,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,9,"{""name"":""point"",""cx"":1382,""cy"":1695}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000012.jpg,3434352,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,10,"{""name"":""point"",""cx"":1939,""cy"":1693}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000012.jpg,3434352,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,11,"{""name"":""point"",""cx"":2281,""cy"":1686}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000012.jpg,3434352,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,12,"{""name"":""point"",""cx"":2027,""cy"":1650}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000012.jpg,3434352,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,13,"{""name"":""point"",""cx"":2105,""cy"":1614}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000012.jpg,3434352,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,14,"{""name"":""point"",""cx"":2167,""cy"":1621}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000012.jpg,3434352,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,15,"{""name"":""point"",""cx"":2227,""cy"":1642}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000012.jpg,3434352,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,16,"{""name"":""point"",""cx"":2040,""cy"":1727}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000012.jpg,3434352,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,17,"{""name"":""point"",""cx"":2112,""cy"":1746}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000012.jpg,3434352,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,18,"{""name"":""point"",""cx"":2174,""cy"":1754}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000012.jpg,3434352,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,19,"{""name"":""point"",""cx"":2223,""cy"":1740}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000013.jpg,3583406,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,0,"{""name"":""point"",""cx"":1154,""cy"":1625}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000013.jpg,3583406,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,1,"{""name"":""point"",""cx"":1211,""cy"":1587}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000013.jpg,3583406,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,2,"{""name"":""point"",""cx"":1285,""cy"":1566}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000013.jpg,3583406,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,3,"{""name"":""point"",""cx"":1358,""cy"":1568}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000013.jpg,3583406,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,4,"{""name"":""point"",""cx"":1417,""cy"":1593}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000013.jpg,3583406,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,5,"{""name"":""point"",""cx"":1501,""cy"":1656}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000013.jpg,3583406,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,6,"{""name"":""point"",""cx"":1404,""cy"":1678}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000013.jpg,3583406,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,7,"{""name"":""point"",""cx"":1332,""cy"":1688}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000013.jpg,3583406,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,8,"{""name"":""point"",""cx"":1276,""cy"":1685}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000013.jpg,3583406,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,9,"{""name"":""point"",""cx"":1225,""cy"":1674}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000013.jpg,3583406,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,10,"{""name"":""point"",""cx"":1952,""cy"":1673}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000013.jpg,3583406,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,11,"{""name"":""point"",""cx"":2023,""cy"":1633}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000013.jpg,3583406,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,12,"{""name"":""point"",""cx"":2082,""cy"":1610}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000013.jpg,3583406,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,13,"{""name"":""point"",""cx"":2132,""cy"":1602}","{}"
RearCam_Female_Expression_Disgust_0percentEyeState_00000013.jpg,3583406,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,14,"{""name"":""point"",""cx"":2199,""cy"":1613}","{}"
