filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
RearCam_Female_Expression_Neutral_100percentEyeState_00000020.jpg,4249340,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,6,"{""name"":""point"",""cx"":2203,""cy"":1650}","{}"
RearCam_Female_Expression_Neutral_100percentEyeState_00000020.jpg,4249340,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,7,"{""name"":""point"",""cx"":2274,""cy"":1663}","{}"
RearCam_Female_Expression_Neutral_100percentEyeState_00000020.jpg,4249340,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,8,"{""name"":""point"",""cx"":2316,""cy"":1665}","{}"
RearCam_Female_Expression_Neutral_100percentEyeState_00000020.jpg,4249340,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,9,"{""name"":""point"",""cx"":2364,""cy"":1670}","{}"
RearCam_Female_Expression_Neutral_100percentEyeState_00000020.jpg,4249340,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,10,"{""name"":""point"",""cx"":1456,""cy"":1752}","{}"
RearCam_Female_Expression_Neutral_100percentEyeState_00000020.jpg,4249340,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,11,"{""name"":""point"",""cx"":1508,""cy"":1730}","{}"
RearCam_Female_Expression_Neutral_100percentEyeState_00000020.jpg,4249340,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,12,"{""name"":""point"",""cx"":1560,""cy"":1719}","{}"
RearCam_Female_Expression_Neutral_100percentEyeState_00000020.jpg,4249340,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,13,"{""name"":""point"",""cx"":1597,""cy"":1710}","{}"
RearCam_Female_Expression_Neutral_100percentEyeState_00000020.jpg,4249340,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,14,"{""name"":""point"",""cx"":1633,""cy"":1698}","{}"
RearCam_Female_Expression_Neutral_100percentEyeState_00000020.jpg,4249340,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,15,"{""name"":""point"",""cx"":1732,""cy"":1675}","{}"
RearCam_Female_Expression_Neutral_100percentEyeState_00000020.jpg,4249340,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,16,"{""name"":""point"",""cx"":1521,""cy"":1760}","{}"
RearCam_Female_Expression_Neutral_100percentEyeState_00000020.jpg,4249340,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,17,"{""name"":""point"",""cx"":1570,""cy"":1737}","{}"
RearCam_Female_Expression_Neutral_100percentEyeState_00000020.jpg,4249340,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,18,"{""name"":""point"",""cx"":1602,""cy"":1736}","{}"
RearCam_Female_Expression_Neutral_100percentEyeState_00000020.jpg,4249340,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,19,"{""name"":""point"",""cx"":1633,""cy"":1715}","{}"
RearCam_Female_Expression_Neutral_100percentEyeState_00000021.jpg,4267165,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,0,"{""name"":""point"",""cx"":1432,""cy"":1738}","{}"
RearCam_Female_Expression_Neutral_100percentEyeState_00000021.jpg,4267165,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,1,"{""name"":""point"",""cx"":1747,""cy"":1667}","{}"
RearCam_Female_Expression_Neutral_100percentEyeState_00000021.jpg,4267165,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,2,"{""name"":""point"",""cx"":1488,""cy"":1711}","{}"
RearCam_Female_Expression_Neutral_100percentEyeState_00000021.jpg,4267165,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,3,"{""name"":""point"",""cx"":1557,""cy"":1695}","{}"
RearCam_Female_Expression_Neutral_100percentEyeState_00000021.jpg,4267165,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,4,"{""name"":""point"",""cx"":1604,""cy"":1685}","{}"
RearCam_Female_Expression_Neutral_100percentEyeState_00000021.jpg,4267165,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,5,"{""name"":""point"",""cx"":1643,""cy"":1677}","{}"
RearCam_Female_Expression_Neutral_100percentEyeState_00000021.jpg,4267165,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,6,"{""name"":""point"",""cx"":1494,""cy"":1741}","{}"
RearCam_Female_Expression_Neutral_100percentEyeState_00000021.jpg,4267165,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,7,"{""name"":""point"",""cx"":1546,""cy"":1734}","{}"
RearCam_Female_Expression_Neutral_100percentEyeState_00000021.jpg,4267165,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,8,"{""name"":""point"",""cx"":1609,""cy"":1724}","{}"
RearCam_Female_Expression_Neutral_100percentEyeState_00000021.jpg,4267165,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,9,"{""name"":""point"",""cx"":1651,""cy"":1710}","{}"
RearCam_Female_Expression_Neutral_100percentEyeState_00000021.jpg,4267165,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,10,"{""name"":""point"",""cx"":2192,""cy"":1631}","{}"
RearCam_Female_Expression_Neutral_100percentEyeState_00000021.jpg,4267165,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,11,"{""name"":""point"",""cx"":2280,""cy"":1608}","{}"
RearCam_Female_Expression_Neutral_100percentEyeState_00000021.jpg,4267165,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,12,"{""name"":""point"",""cx"":2327,""cy"":1615}","{}"
RearCam_Female_Expression_Neutral_100percentEyeState_00000021.jpg,4267165,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,13,"{""name"":""point"",""cx"":2364,""cy"":1620}","{}"
RearCam_Female_Expression_Neutral_100percentEyeState_00000021.jpg,4267165,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,14,"{""name"":""point"",""cx"":2400,""cy"":1621}","{}"
RearCam_Female_Expression_Neutral_100percentEyeState_00000021.jpg,4267165,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,15,"{""name"":""point"",""cx"":2433,""cy"":1625}","{}"
RearCam_Female_Expression_Neutral_100percentEyeState_00000021.jpg,4267165,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,16,"{""name"":""point"",""cx"":2309,""cy"":1643}","{}"
RearCam_Female_Expression_Neutral_100percentEyeState_00000021.jpg,4267165,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,17,"{""name"":""point"",""cx"":2347,""cy"":1648}","{}"
RearCam_Female_Expression_Neutral_100percentEyeState_00000021.jpg,4267165,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,18,"{""name"":""point"",""cx"":2374,""cy"":1650}","{}"
RearCam_Female_Expression_Neutral_100percentEyeState_00000021.jpg,4267165,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,19,"{""name"":""point"",""cx"":2400,""cy"":1649}","{}"
RearCam_Female_Expression_Neutral_100percentEyeState_00000023.jpg,4217489,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,0,"{""name"":""point"",""cx"":1464,""cy"":1727}","{}"
RearCam_Female_Expression_Neutral_100percentEyeState_00000023.jpg,4217489,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,1,"{""name"":""point"",""cx"":1787,""cy"":1655}","{}"
RearCam_Female_Expression_Neutral_100percentEyeState_00000023.jpg,4217489,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,2,"{""name"":""point"",""cx"":1541,""cy"":1702}","{}"
RearCam_Female_Expression_Neutral_100percentEyeState_00000023.jpg,4217489,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,3,"{""name"":""point"",""cx"":1606,""cy"":1685}","{}"
RearCam_Female_Expression_Neutral_100percentEyeState_00000023.jpg,4217489,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,4,"{""name"":""point"",""cx"":1655,""cy"":1673}","{}"
RearCam_Female_Expression_Neutral_100percentEyeState_00000023.jpg,4217489,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,5,"{""name"":""point"",""cx"":1700,""cy"":1661}","{}"
RearCam_Female_Expression_Neutral_100percentEyeState_00000023.jpg,4217489,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,6,"{""name"":""point"",""cx"":1558,""cy"":1737}","{}"
RearCam_Female_Expression_Neutral_100percentEyeState_00000023.jpg,4217489,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,7,"{""name"":""point"",""cx"":1613,""cy"":1725}","{}"
RearCam_Female_Expression_Neutral_100percentEyeState_00000023.jpg,4217489,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,8,"{""name"":""point"",""cx"":1646,""cy"":1715}","{}"
RearCam_Female_Expression_Neutral_100percentEyeState_00000023.jpg,4217489,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,9,"{""name"":""point"",""cx"":1684,""cy"":1702}","{}"
RearCam_Female_Expression_Neutral_100percentEyeState_00000023.jpg,4217489,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,10,"{""name"":""point"",""cx"":2192,""cy"":1612}","{}"
RearCam_Female_Expression_Neutral_100percentEyeState_00000023.jpg,4217489,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,11,"{""name"":""point"",""cx"":2424,""cy"":1630}","{}"
RearCam_Female_Expression_Neutral_100percentEyeState_00000023.jpg,4217489,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,12,"{""name"":""point"",""cx"":2251,""cy"":1596}","{}"
RearCam_Female_Expression_Neutral_100percentEyeState_00000023.jpg,4217489,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,13,"{""name"":""point"",""cx"":2290,""cy"":1603}","{}"
RearCam_Female_Expression_Neutral_100percentEyeState_00000023.jpg,4217489,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,14,"{""name"":""point"",""cx"":2331,""cy"":1608}","{}"
RearCam_Female_Expression_Neutral_100percentEyeState_00000023.jpg,4217489,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,15,"{""name"":""point"",""cx"":2369,""cy"":1611}","{}"
RearCam_Female_Expression_Neutral_100percentEyeState_00000023.jpg,4217489,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,16,"{""name"":""point"",""cx"":2251,""cy"":1621}","{}"
RearCam_Female_Expression_Neutral_100percentEyeState_00000023.jpg,4217489,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,17,"{""name"":""point"",""cx"":2300,""cy"":1629}","{}"
RearCam_Female_Expression_Neutral_100percentEyeState_00000023.jpg,4217489,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,18,"{""name"":""point"",""cx"":2330,""cy"":1634}","{}"
RearCam_Female_Expression_Neutral_100percentEyeState_00000023.jpg,4217489,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,19,"{""name"":""point"",""cx"":2361,""cy"":1633}","{}"
RearCam_male_Expression_Neutral_100percentEyeState_00000001.JPG,1788235,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,0,"{""name"":""point"",""cx"":852,""cy"":1438}","{}"
RearCam_male_Expression_Neutral_100percentEyeState_00000001.JPG,1788235,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,1,"{""name"":""point"",""cx"":1141,""cy"":1374}","{}"
RearCam_male_Expression_Neutral_100percentEyeState_00000001.JPG,1788235,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,2,"{""name"":""point"",""cx"":912,""cy"":1417}","{}"
RearCam_male_Expression_Neutral_100percentEyeState_00000001.JPG,1788235,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,3,"{""name"":""point"",""cx"":987,""cy"":1406}","{}"
RearCam_male_Expression_Neutral_100percentEyeState_00000001.JPG,1788235,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,4,"{""name"":""point"",""cx"":1024,""cy"":1393}","{}"
RearCam_male_Expression_Neutral_100percentEyeState_00000001.JPG,1788235,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,5,"{""name"":""point"",""cx"":1072,""cy"":1379}","{}"
RearCam_male_Expression_Neutral_100percentEyeState_00000001.JPG,1788235,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,6,"{""name"":""point"",""cx"":928,""cy"":1441}","{}"
RearCam_male_Expression_Neutral_100percentEyeState_00000001.JPG,1788235,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,7,"{""name"":""point"",""cx"":985,""cy"":1436}","{}"
RearCam_male_Expression_Neutral_100percentEyeState_00000001.JPG,1788235,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,8,"{""name"":""point"",""cx"":1033,""cy"":1416}","{}"
RearCam_male_Expression_Neutral_100percentEyeState_00000001.JPG,1788235,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,9,"{""name"":""point"",""cx"":1080,""cy"":1404}","{}"
RearCam_male_Expression_Neutral_100percentEyeState_00000001.JPG,1788235,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,10,"{""name"":""point"",""cx"":1518,""cy"":1319}","{}"
RearCam_male_Expression_Neutral_100percentEyeState_00000001.JPG,1788235,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,11,"{""name"":""point"",""cx"":1802,""cy"":1317}","{}"
RearCam_male_Expression_Neutral_100percentEyeState_00000001.JPG,1788235,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,12,"{""name"":""point"",""cx"":1567,""cy"":1308}","{}"
RearCam_male_Expression_Neutral_100percentEyeState_00000001.JPG,1788235,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,13,"{""name"":""point"",""cx"":1621,""cy"":1310}","{}"
RearCam_male_Expression_Neutral_100percentEyeState_00000001.JPG,1788235,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,14,"{""name"":""point"",""cx"":1654,""cy"":1318}","{}"
RearCam_male_Expression_Neutral_100percentEyeState_00000001.JPG,1788235,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,15,"{""name"":""point"",""cx"":1704,""cy"":1319}","{}"
RearCam_male_Expression_Neutral_100percentEyeState_00000001.JPG,1788235,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,16,"{""name"":""point"",""cx"":1582,""cy"":1337}","{}"
RearCam_male_Expression_Neutral_100percentEyeState_00000001.JPG,1788235,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,17,"{""name"":""point"",""cx"":1618,""cy"":1340}","{}"
RearCam_male_Expression_Neutral_100percentEyeState_00000001.JPG,1788235,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,18,"{""name"":""point"",""cx"":1649,""cy"":1342}","{}"
RearCam_male_Expression_Neutral_100percentEyeState_00000001.JPG,1788235,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,19,"{""name"":""point"",""cx"":1684,""cy"":1338}","{}"
RearCam_male_Expression_Neutral_100percentEyeState_00000002.JPG,1782447,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,0,"{""name"":""point"",""cx"":857,""cy"":1427}","{}"
RearCam_male_Expression_Neutral_100percentEyeState_00000002.JPG,1782447,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,1,"{""name"":""point"",""cx"":1152,""cy"":1345}","{}"
RearCam_male_Expression_Neutral_100percentEyeState_00000002.JPG,1782447,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,2,"{""name"":""point"",""cx"":930,""cy"":1402}","{}"
RearCam_male_Expression_Neutral_100percentEyeState_00000002.JPG,1782447,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,3,"{""name"":""point"",""cx"":1006,""cy"":1389}","{}"
RearCam_male_Expression_Neutral_100percentEyeState_00000002.JPG,1782447,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,4,"{""name"":""point"",""cx"":1045,""cy"":1373}","{}"
RearCam_male_Expression_Neutral_100percentEyeState_00000002.JPG,1782447,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,5,"{""name"":""point"",""cx"":1081,""cy"":1356}","{}"
RearCam_male_Expression_Neutral_100percentEyeState_00000002.JPG,1782447,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,6,"{""name"":""point"",""cx"":945,""cy"":1434}","{}"
RearCam_male_Expression_Neutral_100percentEyeState_00000002.JPG,1782447,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,7,"{""name"":""point"",""cx"":1014,""cy"":1422}","{}"
RearCam_male_Expression_Neutral_100percentEyeState_00000002.JPG,1782447,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,8,"{""name"":""point"",""cx"":1051,""cy"":1411}","{}"
RearCam_male_Expression_Neutral_100percentEyeState_00000002.JPG,1782447,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,9,"{""name"":""point"",""cx"":1082,""cy"":1389}","{}"
RearCam_male_Expression_Neutral_100percentEyeState_00000002.JPG,1782447,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,10,"{""name"":""point"",""cx"":1510,""cy"":1307}","{}"
RearCam_male_Expression_Neutral_100percentEyeState_00000002.JPG,1782447,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,11,"{""name"":""point"",""cx"":1809,""cy"":1303}","{}"
RearCam_male_Expression_Neutral_100percentEyeState_00000002.JPG,1782447,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,12,"{""name"":""point"",""cx"":1597,""cy"":1300}","{}"
RearCam_male_Expression_Neutral_100percentEyeState_00000002.JPG,1782447,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,13,"{""name"":""point"",""cx"":1674,""cy"":1314}","{}"
RearCam_male_Expression_Neutral_100percentEyeState_00000002.JPG,1782447,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,14,"{""name"":""point"",""cx"":1717,""cy"":1311}","{}"
RearCam_male_Expression_Neutral_100percentEyeState_00000002.JPG,1782447,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,15,"{""name"":""point"",""cx"":1761,""cy"":1303}","{}"
RearCam_male_Expression_Neutral_100percentEyeState_00000002.JPG,1782447,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,16,"{""name"":""point"",""cx"":1601,""cy"":1330}","{}"
RearCam_male_Expression_Neutral_100percentEyeState_00000002.JPG,1782447,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,17,"{""name"":""point"",""cx"":1666,""cy"":1341}","{}"
RearCam_male_Expression_Neutral_100percentEyeState_00000002.JPG,1782447,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,18,"{""name"":""point"",""cx"":1705,""cy"":1335}","{}"
RearCam_male_Expression_Neutral_100percentEyeState_00000002.JPG,1782447,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,19,"{""name"":""point"",""cx"":1757,""cy"":1330}","{}"
RearCam_male_Expression_Neutral_100percentEyeState_00000003.JPG,1829221,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,0,"{""name"":""point"",""cx"":909,""cy"":1384}","{}"
RearCam_male_Expression_Neutral_100percentEyeState_00000003.JPG,1829221,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,1,"{""name"":""point"",""cx"":1205,""cy"":1310}","{}"
RearCam_male_Expression_Neutral_100percentEyeState_00000003.JPG,1829221,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,2,"{""name"":""point"",""cx"":982,""cy"":1382}","{}"
RearCam_male_Expression_Neutral_100percentEyeState_00000003.JPG,1829221,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,3,"{""name"":""point"",""cx"":1083,""cy"":1351}","{}"
RearCam_male_Expression_Neutral_100percentEyeState_00000003.JPG,1829221,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,4,"{""name"":""point"",""cx"":1029,""cy"":1362}","{}"
