filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
RearCam_Female_Expression_Fear_0percentEyeState_00000022.jpg,4118719,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,11,"{""name"":""point"",""cx"":2109,""cy"":1441}","{}"
RearCam_Female_Expression_Fear_0percentEyeState_00000022.jpg,4118719,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,12,"{""name"":""point"",""cx"":2215,""cy"":1406}","{}"
RearCam_Female_Expression_Fear_0percentEyeState_00000022.jpg,4118719,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,13,"{""name"":""point"",""cx"":2309,""cy"":1417}","{}"
RearCam_Female_Expression_Fear_0percentEyeState_00000022.jpg,4118719,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,14,"{""name"":""point"",""cx"":2367,""cy"":1455}","{}"
RearCam_Female_Expression_Fear_0percentEyeState_00000022.jpg,4118719,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,15,"{""name"":""point"",""cx"":2403,""cy"":1508}","{}"
RearCam_Female_Expression_Fear_0percentEyeState_00000022.jpg,4118719,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,16,"{""name"":""point"",""cx"":2363,""cy"":1572}","{}"
RearCam_Female_Expression_Fear_0percentEyeState_00000022.jpg,4118719,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,17,"{""name"":""point"",""cx"":2300,""cy"":1609}","{}"
RearCam_Female_Expression_Fear_0percentEyeState_00000022.jpg,4118719,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,18,"{""name"":""point"",""cx"":2224,""cy"":1603}","{}"
RearCam_Female_Expression_Fear_0percentEyeState_00000022.jpg,4118719,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,19,"{""name"":""point"",""cx"":2156,""cy"":1593}","{}"
RearCam_Female_Expression_Fear_0percentEyeState_00000023.jpg,3924324,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,0,"{""name"":""point"",""cx"":857,""cy"":1471}","{}"
RearCam_Female_Expression_Fear_0percentEyeState_00000023.jpg,3924324,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,1,"{""name"":""point"",""cx"":917,""cy"":1372}","{}"
RearCam_Female_Expression_Fear_0percentEyeState_00000023.jpg,3924324,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,2,"{""name"":""point"",""cx"":1009,""cy"":1355}","{}"
RearCam_Female_Expression_Fear_0percentEyeState_00000023.jpg,3924324,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,3,"{""name"":""point"",""cx"":1101,""cy"":1355}","{}"
RearCam_Female_Expression_Fear_0percentEyeState_00000023.jpg,3924324,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,4,"{""name"":""point"",""cx"":1196,""cy"":1403}","{}"
RearCam_Female_Expression_Fear_0percentEyeState_00000023.jpg,3924324,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,5,"{""name"":""point"",""cx"":1315,""cy"":1492}","{}"
RearCam_Female_Expression_Fear_0percentEyeState_00000023.jpg,3924324,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,6,"{""name"":""point"",""cx"":1208,""cy"":1537}","{}"
RearCam_Female_Expression_Fear_0percentEyeState_00000023.jpg,3924324,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,7,"{""name"":""point"",""cx"":1134,""cy"":1563}","{}"
RearCam_Female_Expression_Fear_0percentEyeState_00000023.jpg,3924324,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,8,"{""name"":""point"",""cx"":1057,""cy"":1566}","{}"
RearCam_Female_Expression_Fear_0percentEyeState_00000023.jpg,3924324,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,9,"{""name"":""point"",""cx"":952,""cy"":1547}","{}"
RearCam_Female_Expression_Fear_0percentEyeState_00000023.jpg,3924324,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,10,"{""name"":""point"",""cx"":1908,""cy"":1517}","{}"
RearCam_Female_Expression_Fear_0percentEyeState_00000023.jpg,3924324,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,11,"{""name"":""point"",""cx"":2038,""cy"":1437}","{}"
RearCam_Female_Expression_Fear_0percentEyeState_00000023.jpg,3924324,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,12,"{""name"":""point"",""cx"":2165,""cy"":1395}","{}"
RearCam_Female_Expression_Fear_0percentEyeState_00000023.jpg,3924324,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,13,"{""name"":""point"",""cx"":2249,""cy"":1407}","{}"
RearCam_Female_Expression_Fear_0percentEyeState_00000023.jpg,3924324,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,14,"{""name"":""point"",""cx"":2306,""cy"":1435}","{}"
RearCam_Female_Expression_Fear_0percentEyeState_00000023.jpg,3924324,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,15,"{""name"":""point"",""cx"":2351,""cy"":1497}","{}"
RearCam_Female_Expression_Fear_0percentEyeState_00000023.jpg,3924324,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,16,"{""name"":""point"",""cx"":2316,""cy"":1577}","{}"
RearCam_Female_Expression_Fear_0percentEyeState_00000023.jpg,3924324,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,17,"{""name"":""point"",""cx"":2249,""cy"":1604}","{}"
RearCam_Female_Expression_Fear_0percentEyeState_00000023.jpg,3924324,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,18,"{""name"":""point"",""cx"":2191,""cy"":1606}","{}"
RearCam_Female_Expression_Fear_0percentEyeState_00000023.jpg,3924324,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,19,"{""name"":""point"",""cx"":2119,""cy"":1586}","{}"
RearCam_Female_Expression_Fear_0percentEyeState_00000024.jpg,3930350,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,0,"{""name"":""point"",""cx"":843,""cy"":1444}","{}"
RearCam_Female_Expression_Fear_0percentEyeState_00000024.jpg,3930350,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,1,"{""name"":""point"",""cx"":914,""cy"":1362}","{}"
RearCam_Female_Expression_Fear_0percentEyeState_00000024.jpg,3930350,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,2,"{""name"":""point"",""cx"":994,""cy"":1335}","{}"
RearCam_Female_Expression_Fear_0percentEyeState_00000024.jpg,3930350,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,3,"{""name"":""point"",""cx"":1079,""cy"":1340}","{}"
RearCam_Female_Expression_Fear_0percentEyeState_00000024.jpg,3930350,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,4,"{""name"":""point"",""cx"":1176,""cy"":1375}","{}"
RearCam_Female_Expression_Fear_0percentEyeState_00000024.jpg,3930350,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,5,"{""name"":""point"",""cx"":1310,""cy"":1477}","{}"
RearCam_Female_Expression_Fear_0percentEyeState_00000024.jpg,3930350,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,6,"{""name"":""point"",""cx"":1176,""cy"":1534}","{}"
RearCam_Female_Expression_Fear_0percentEyeState_00000024.jpg,3930350,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,7,"{""name"":""point"",""cx"":1097,""cy"":1548}","{}"
RearCam_Female_Expression_Fear_0percentEyeState_00000024.jpg,3930350,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,8,"{""name"":""point"",""cx"":1022,""cy"":1549}","{}"
RearCam_Female_Expression_Fear_0percentEyeState_00000024.jpg,3930350,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,9,"{""name"":""point"",""cx"":931,""cy"":1529}","{}"
RearCam_Female_Expression_Fear_0percentEyeState_00000024.jpg,3930350,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,10,"{""name"":""point"",""cx"":1901,""cy"":1506}","{}"
RearCam_Female_Expression_Fear_0percentEyeState_00000024.jpg,3930350,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,11,"{""name"":""point"",""cx"":2025,""cy"":1425}","{}"
RearCam_Female_Expression_Fear_0percentEyeState_00000024.jpg,3930350,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,12,"{""name"":""point"",""cx"":2144,""cy"":1382}","{}"
RearCam_Female_Expression_Fear_0percentEyeState_00000024.jpg,3930350,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,13,"{""name"":""point"",""cx"":2231,""cy"":1384}","{}"
RearCam_Female_Expression_Fear_0percentEyeState_00000024.jpg,3930350,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,14,"{""name"":""point"",""cx"":2299,""cy"":1419}","{}"
RearCam_Female_Expression_Fear_0percentEyeState_00000024.jpg,3930350,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,15,"{""name"":""point"",""cx"":2336,""cy"":1483}","{}"
RearCam_Female_Expression_Fear_0percentEyeState_00000024.jpg,3930350,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,16,"{""name"":""point"",""cx"":2311,""cy"":1552}","{}"
RearCam_Female_Expression_Fear_0percentEyeState_00000024.jpg,3930350,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,17,"{""name"":""point"",""cx"":2234,""cy"":1592}","{}"
RearCam_Female_Expression_Fear_0percentEyeState_00000024.jpg,3930350,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,18,"{""name"":""point"",""cx"":2158,""cy"":1589}","{}"
RearCam_Female_Expression_Fear_0percentEyeState_00000024.jpg,3930350,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,19,"{""name"":""point"",""cx"":2040,""cy"":1564}","{}"
RearCam_Female_Expression_Fear_0percentEyeState_00000025.jpg,3936541,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,0,"{""name"":""point"",""cx"":838,""cy"":1452}","{}"
RearCam_Female_Expression_Fear_0percentEyeState_00000025.jpg,3936541,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,1,"{""name"":""point"",""cx"":905,""cy"":1391}","{}"
RearCam_Female_Expression_Fear_0percentEyeState_00000025.jpg,3936541,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,2,"{""name"":""point"",""cx"":1005,""cy"":1362}","{}"
RearCam_Female_Expression_Fear_0percentEyeState_00000025.jpg,3936541,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,3,"{""name"":""point"",""cx"":1093,""cy"":1360}","{}"
RearCam_Female_Expression_Fear_0percentEyeState_00000025.jpg,3936541,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,4,"{""name"":""point"",""cx"":1192,""cy"":1392}","{}"
RearCam_Female_Expression_Fear_0percentEyeState_00000025.jpg,3936541,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,5,"{""name"":""point"",""cx"":1285,""cy"":1462}","{}"
RearCam_Female_Expression_Fear_0percentEyeState_00000025.jpg,3936541,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,6,"{""name"":""point"",""cx"":1175,""cy"":1503}","{}"
RearCam_Female_Expression_Fear_0percentEyeState_00000025.jpg,3936541,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,7,"{""name"":""point"",""cx"":1086,""cy"":1523}","{}"
RearCam_Female_Expression_Fear_0percentEyeState_00000025.jpg,3936541,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,8,"{""name"":""point"",""cx"":997,""cy"":1521}","{}"
RearCam_Female_Expression_Fear_0percentEyeState_00000025.jpg,3936541,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,9,"{""name"":""point"",""cx"":932,""cy"":1505}","{}"
RearCam_Female_Expression_Fear_0percentEyeState_00000025.jpg,3936541,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,10,"{""name"":""point"",""cx"":1899,""cy"":1484}","{}"
RearCam_Female_Expression_Fear_0percentEyeState_00000025.jpg,3936541,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,11,"{""name"":""point"",""cx"":2035,""cy"":1425}","{}"
RearCam_Female_Expression_Fear_0percentEyeState_00000025.jpg,3936541,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,12,"{""name"":""point"",""cx"":2160,""cy"":1397}","{}"
RearCam_Female_Expression_Fear_0percentEyeState_00000025.jpg,3936541,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,13,"{""name"":""point"",""cx"":2226,""cy"":1406}","{}"
RearCam_Female_Expression_Fear_0percentEyeState_00000025.jpg,3936541,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,14,"{""name"":""point"",""cx"":2284,""cy"":1434}","{}"
RearCam_Female_Expression_Fear_0percentEyeState_00000025.jpg,3936541,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,15,"{""name"":""point"",""cx"":2331,""cy"":1480}","{}"
RearCam_Female_Expression_Fear_0percentEyeState_00000025.jpg,3936541,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,16,"{""name"":""point"",""cx"":2299,""cy"":1551}","{}"
RearCam_Female_Expression_Fear_0percentEyeState_00000025.jpg,3936541,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,17,"{""name"":""point"",""cx"":2227,""cy"":1577}","{}"
RearCam_Female_Expression_Fear_0percentEyeState_00000025.jpg,3936541,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,18,"{""name"":""point"",""cx"":2157,""cy"":1568}","{}"
RearCam_Female_Expression_Fear_0percentEyeState_00000025.jpg,3936541,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,19,"{""name"":""point"",""cx"":2090,""cy"":1551}","{}"
RearCam_male_Expression_Fear_0percentEyeState_00000001.jpg,2239411,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,0,"{""name"":""point"",""cx"":1547,""cy"":2214}","{}"
RearCam_male_Expression_Fear_0percentEyeState_00000001.jpg,2239411,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,1,"{""name"":""point"",""cx"":1583,""cy"":2187}","{}"
RearCam_male_Expression_Fear_0percentEyeState_00000001.jpg,2239411,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,2,"{""name"":""point"",""cx"":1618,""cy"":2181}","{}"
RearCam_male_Expression_Fear_0percentEyeState_00000001.jpg,2239411,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,3,"{""name"":""point"",""cx"":1645,""cy"":2183}","{}"
RearCam_male_Expression_Fear_0percentEyeState_00000001.jpg,2239411,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,4,"{""name"":""point"",""cx"":1664,""cy"":2193}","{}"
RearCam_male_Expression_Fear_0percentEyeState_00000001.jpg,2239411,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,5,"{""name"":""point"",""cx"":1696,""cy"":2219}","{}"
RearCam_male_Expression_Fear_0percentEyeState_00000001.jpg,2239411,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,6,"{""name"":""point"",""cx"":1658,""cy"":2239}","{}"
RearCam_male_Expression_Fear_0percentEyeState_00000001.jpg,2239411,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,7,"{""name"":""point"",""cx"":1626,""cy"":2242}","{}"
RearCam_male_Expression_Fear_0percentEyeState_00000001.jpg,2239411,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,8,"{""name"":""point"",""cx"":1589,""cy"":2243}","{}"
RearCam_male_Expression_Fear_0percentEyeState_00000001.jpg,2239411,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,9,"{""name"":""point"",""cx"":1564,""cy"":2239}","{}"
RearCam_male_Expression_Fear_0percentEyeState_00000001.jpg,2239411,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,10,"{""name"":""point"",""cx"":1881,""cy"":2226}","{}"
RearCam_male_Expression_Fear_0percentEyeState_00000001.jpg,2239411,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,11,"{""name"":""point"",""cx"":1910,""cy"":2204}","{}"
RearCam_male_Expression_Fear_0percentEyeState_00000001.jpg,2239411,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,12,"{""name"":""point"",""cx"":1940,""cy"":2187}","{}"
RearCam_male_Expression_Fear_0percentEyeState_00000001.jpg,2239411,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,13,"{""name"":""point"",""cx"":1964,""cy"":2187}","{}"
RearCam_male_Expression_Fear_0percentEyeState_00000001.jpg,2239411,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,14,"{""name"":""point"",""cx"":2000,""cy"":2202}","{}"
RearCam_male_Expression_Fear_0percentEyeState_00000001.jpg,2239411,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,15,"{""name"":""point"",""cx"":2032,""cy"":2235}","{}"
RearCam_male_Expression_Fear_0percentEyeState_00000001.jpg,2239411,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,16,"{""name"":""point"",""cx"":2000,""cy"":2256}","{}"
RearCam_male_Expression_Fear_0percentEyeState_00000001.jpg,2239411,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,17,"{""name"":""point"",""cx"":1971,""cy"":2264}","{}"
RearCam_male_Expression_Fear_0percentEyeState_00000001.jpg,2239411,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,18,"{""name"":""point"",""cx"":1943,""cy"":2261}","{}"
RearCam_male_Expression_Fear_0percentEyeState_00000001.jpg,2239411,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,19,"{""name"":""point"",""cx"":1914,""cy"":2254}","{}"
RearCam_male_Expression_Fear_0percentEyeState_00000002.jpg,2271233,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,0,"{""name"":""point"",""cx"":1543,""cy"":2216}","{}"
RearCam_male_Expression_Fear_0percentEyeState_00000002.jpg,2271233,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,1,"{""name"":""point"",""cx"":1570,""cy"":2188}","{}"
RearCam_male_Expression_Fear_0percentEyeState_00000002.jpg,2271233,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,2,"{""name"":""point"",""cx"":1613,""cy"":2178}","{}"
RearCam_male_Expression_Fear_0percentEyeState_00000002.jpg,2271233,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,3,"{""name"":""point"",""cx"":1646,""cy"":2183}","{}"
RearCam_male_Expression_Fear_0percentEyeState_00000002.jpg,2271233,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,4,"{""name"":""point"",""cx"":1671,""cy"":2194}","{}"
RearCam_male_Expression_Fear_0percentEyeState_00000002.jpg,2271233,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,5,"{""name"":""point"",""cx"":1697,""cy"":2219}","{}"
RearCam_male_Expression_Fear_0percentEyeState_00000002.jpg,2271233,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,6,"{""name"":""point"",""cx"":1655,""cy"":2238}","{}"
RearCam_male_Expression_Fear_0percentEyeState_00000002.jpg,2271233,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,7,"{""name"":""point"",""cx"":1624,""cy"":2245}","{}"
RearCam_male_Expression_Fear_0percentEyeState_00000002.jpg,2271233,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,8,"{""name"":""point"",""cx"":1598,""cy"":2244}","{}"
RearCam_male_Expression_Fear_0percentEyeState_00000002.jpg,2271233,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,9,"{""name"":""point"",""cx"":1567,""cy"":2236}","{}"
RearCam_male_Expression_Fear_0percentEyeState_00000002.jpg,2271233,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,10,"{""name"":""point"",""cx"":1868,""cy"":2233}","{}"
RearCam_male_Expression_Fear_0percentEyeState_00000002.jpg,2271233,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,11,"{""name"":""point"",""cx"":1906,""cy"":2204}","{}"
RearCam_male_Expression_Fear_0percentEyeState_00000002.jpg,2271233,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,12,"{""name"":""point"",""cx"":1936,""cy"":2197}","{}"
RearCam_male_Expression_Fear_0percentEyeState_00000002.jpg,2271233,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,13,"{""name"":""point"",""cx"":1969,""cy"":2196}","{}"
RearCam_male_Expression_Fear_0percentEyeState_00000002.jpg,2271233,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,14,"{""name"":""point"",""cx"":2000,""cy"":2206}","{}"
RearCam_male_Expression_Fear_0percentEyeState_00000002.jpg,2271233,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,15,"{""name"":""point"",""cx"":2040,""cy"":2235}","{}"
RearCam_male_Expression_Fear_0percentEyeState_00000002.jpg,2271233,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,16,"{""name"":""point"",""cx"":2020,""cy"":2258}","{}"
RearCam_male_Expression_Fear_0percentEyeState_00000002.jpg,2271233,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,17,"{""name"":""point"",""cx"":1990,""cy"":2266}","{}"
RearCam_male_Expression_Fear_0percentEyeState_00000002.jpg,2271233,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,18,"{""name"":""point"",""cx"":1960,""cy"":2267}","{}"
RearCam_male_Expression_Fear_0percentEyeState_00000002.jpg,2271233,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,19,"{""name"":""point"",""cx"":1913,""cy"":2261}","{}"
RearCam_male_Expression_Fear_0percentEyeState_00000003.jpg,2274556,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,0,"{""name"":""point"",""cx"":1538,""cy"":2217}","{}"
RearCam_male_Expression_Fear_0percentEyeState_00000003.jpg,2274556,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,1,"{""name"":""point"",""cx"":1563,""cy"":2195}","{}"
RearCam_male_Expression_Fear_0percentEyeState_00000003.jpg,2274556,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,2,"{""name"":""point"",""cx"":1594,""cy"":2178}","{}"
RearCam_male_Expression_Fear_0percentEyeState_00000003.jpg,2274556,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,3,"{""name"":""point"",""cx"":1628,""cy"":2182}","{}"
RearCam_male_Expression_Fear_0percentEyeState_00000003.jpg,2274556,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,4,"{""name"":""point"",""cx"":1653,""cy"":2189}","{}"
RearCam_male_Expression_Fear_0percentEyeState_00000003.jpg,2274556,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,5,"{""name"":""point"",""cx"":1699,""cy"":2216}","{}"
RearCam_male_Expression_Fear_0percentEyeState_00000003.jpg,2274556,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,6,"{""name"":""point"",""cx"":1668,""cy"":2240}","{}"
RearCam_male_Expression_Fear_0percentEyeState_00000003.jpg,2274556,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,7,"{""name"":""point"",""cx"":1637,""cy"":2244}","{}"
RearCam_male_Expression_Fear_0percentEyeState_00000003.jpg,2274556,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,8,"{""name"":""point"",""cx"":1602,""cy"":2246}","{}"
RearCam_male_Expression_Fear_0percentEyeState_00000003.jpg,2274556,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,9,"{""name"":""point"",""cx"":1573,""cy"":2244}","{}"
RearCam_male_Expression_Fear_0percentEyeState_00000003.jpg,2274556,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,10,"{""name"":""point"",""cx"":1877,""cy"":2229}","{}"
RearCam_male_Expression_Fear_0percentEyeState_00000003.jpg,2274556,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,11,"{""name"":""point"",""cx"":1915,""cy"":2199}","{}"
RearCam_male_Expression_Fear_0percentEyeState_00000003.jpg,2274556,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,12,"{""name"":""point"",""cx"":1948,""cy"":2193}","{}"
RearCam_male_Expression_Fear_0percentEyeState_00000003.jpg,2274556,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,13,"{""name"":""point"",""cx"":1981,""cy"":2197}","{}"
RearCam_male_Expression_Fear_0percentEyeState_00000003.jpg,2274556,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,14,"{""name"":""point"",""cx"":2015,""cy"":2212}","{}"
RearCam_male_Expression_Fear_0percentEyeState_00000003.jpg,2274556,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,15,"{""name"":""point"",""cx"":2044,""cy"":2241}","{}"
RearCam_male_Expression_Fear_0percentEyeState_00000003.jpg,2274556,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,16,"{""name"":""point"",""cx"":2007,""cy"":2261}","{}"
