filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
RearCam_Female_Expression_Angry_100percentEyeState_00000001.jpg,2559904,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,17,"{""name"":""point"",""cx"":2002,""cy"":2001}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000001.jpg,2559904,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,18,"{""name"":""point"",""cx"":2032,""cy"":2003}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000001.jpg,2559904,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,19,"{""name"":""point"",""cx"":2081,""cy"":2003}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000002.jpg,2571308,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,0,"{""name"":""point"",""cx"":1488,""cy"":2067}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000002.jpg,2571308,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,1,"{""name"":""point"",""cx"":1528,""cy"":2043}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000002.jpg,2571308,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,2,"{""name"":""point"",""cx"":1566,""cy"":2036}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000002.jpg,2571308,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,3,"{""name"":""point"",""cx"":1600,""cy"":2030}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000002.jpg,2571308,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,4,"{""name"":""point"",""cx"":1635,""cy"":2031}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000002.jpg,2571308,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,5,"{""name"":""point"",""cx"":1668,""cy"":2045}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000002.jpg,2571308,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,6,"{""name"":""point"",""cx"":1656,""cy"":2065}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000002.jpg,2571308,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,7,"{""name"":""point"",""cx"":1608,""cy"":2074}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000002.jpg,2571308,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,8,"{""name"":""point"",""cx"":1575,""cy"":2077}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000002.jpg,2571308,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,9,"{""name"":""point"",""cx"":1533,""cy"":2082}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000002.jpg,2571308,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,10,"{""name"":""point"",""cx"":1933,""cy"":2041}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000002.jpg,2571308,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,11,"{""name"":""point"",""cx"":1967,""cy"":2026}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000002.jpg,2571308,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,12,"{""name"":""point"",""cx"":2006,""cy"":2016}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000002.jpg,2571308,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,13,"{""name"":""point"",""cx"":2034,""cy"":2019}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000002.jpg,2571308,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,14,"{""name"":""point"",""cx"":2072,""cy"":2014}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000002.jpg,2571308,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,15,"{""name"":""point"",""cx"":2105,""cy"":2034}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000002.jpg,2571308,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,16,"{""name"":""point"",""cx"":2079,""cy"":2054}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000002.jpg,2571308,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,17,"{""name"":""point"",""cx"":2049,""cy"":2067}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000002.jpg,2571308,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,18,"{""name"":""point"",""cx"":2022,""cy"":2067}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000002.jpg,2571308,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,19,"{""name"":""point"",""cx"":1979,""cy"":2062}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000014.jpg,3840700,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,0,"{""name"":""point"",""cx"":1142,""cy"":1366}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000014.jpg,3840700,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,1,"{""name"":""point"",""cx"":1186,""cy"":1370}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000014.jpg,3840700,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,2,"{""name"":""point"",""cx"":1275,""cy"":1377}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000014.jpg,3840700,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,3,"{""name"":""point"",""cx"":1347,""cy"":1375}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000014.jpg,3840700,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,4,"{""name"":""point"",""cx"":1447,""cy"":1362}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000014.jpg,3840700,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,5,"{""name"":""point"",""cx"":1581,""cy"":1357}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000014.jpg,3840700,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,6,"{""name"":""point"",""cx"":1494,""cy"":1398}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000014.jpg,3840700,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,7,"{""name"":""point"",""cx"":1424,""cy"":1407}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000014.jpg,3840700,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,8,"{""name"":""point"",""cx"":1361,""cy"":1418}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000014.jpg,3840700,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,9,"{""name"":""point"",""cx"":1268,""cy"":1419}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000014.jpg,3840700,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,10,"{""name"":""point"",""cx"":2051,""cy"":1405}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000014.jpg,3840700,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,11,"{""name"":""point"",""cx"":2390,""cy"":1472}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000014.jpg,3840700,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,12,"{""name"":""point"",""cx"":2149,""cy"":1405}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000014.jpg,3840700,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,13,"{""name"":""point"",""cx"":2212,""cy"":1429}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000014.jpg,3840700,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,14,"{""name"":""point"",""cx"":2264,""cy"":1447}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000014.jpg,3840700,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,15,"{""name"":""point"",""cx"":2331,""cy"":1454}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000014.jpg,3840700,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,16,"{""name"":""point"",""cx"":2326,""cy"":1479}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000014.jpg,3840700,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,17,"{""name"":""point"",""cx"":2261,""cy"":1468}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000014.jpg,3840700,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,18,"{""name"":""point"",""cx"":2210,""cy"":1449}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000014.jpg,3840700,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,19,"{""name"":""point"",""cx"":2140,""cy"":1422}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000015.jpg,3832019,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,0,"{""name"":""point"",""cx"":2065,""cy"":1405}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000015.jpg,3832019,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,1,"{""name"":""point"",""cx"":2147,""cy"":1406}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000015.jpg,3832019,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,2,"{""name"":""point"",""cx"":2199,""cy"":1427}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000015.jpg,3832019,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,3,"{""name"":""point"",""cx"":2261,""cy"":1443}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000015.jpg,3832019,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,4,"{""name"":""point"",""cx"":2331,""cy"":1459}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000015.jpg,3832019,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,5,"{""name"":""point"",""cx"":2385,""cy"":1469}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000015.jpg,3832019,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,6,"{""name"":""point"",""cx"":2323,""cy"":1484}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000015.jpg,3832019,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,7,"{""name"":""point"",""cx"":2249,""cy"":1469}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000015.jpg,3832019,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,8,"{""name"":""point"",""cx"":2194,""cy"":1446}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000015.jpg,3832019,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,9,"{""name"":""point"",""cx"":2141,""cy"":1433}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000015.jpg,3832019,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,10,"{""name"":""point"",""cx"":1147,""cy"":1370}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000015.jpg,3832019,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,11,"{""name"":""point"",""cx"":1208,""cy"":1365}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000015.jpg,3832019,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,12,"{""name"":""point"",""cx"":1273,""cy"":1366}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000015.jpg,3832019,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,13,"{""name"":""point"",""cx"":1344,""cy"":1365}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000015.jpg,3832019,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,14,"{""name"":""point"",""cx"":1433,""cy"":1355}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000015.jpg,3832019,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,15,"{""name"":""point"",""cx"":1533,""cy"":1357}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000015.jpg,3832019,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,16,"{""name"":""point"",""cx"":1464,""cy"":1389}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000015.jpg,3832019,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,17,"{""name"":""point"",""cx"":1372,""cy"":1395}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000015.jpg,3832019,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,18,"{""name"":""point"",""cx"":1313,""cy"":1400}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000015.jpg,3832019,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,19,"{""name"":""point"",""cx"":1235,""cy"":1396}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000016.jpg,3950224,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,0,"{""name"":""point"",""cx"":1052,""cy"":1224}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000016.jpg,3950224,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,1,"{""name"":""point"",""cx"":1111,""cy"":1224}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000016.jpg,3950224,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,2,"{""name"":""point"",""cx"":1176,""cy"":1236}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000016.jpg,3950224,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,3,"{""name"":""point"",""cx"":1245,""cy"":1237}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000016.jpg,3950224,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,4,"{""name"":""point"",""cx"":1356,""cy"":1209}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000016.jpg,3950224,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,5,"{""name"":""point"",""cx"":1488,""cy"":1217}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000016.jpg,3950224,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,6,"{""name"":""point"",""cx"":1397,""cy"":1251}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000016.jpg,3950224,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,7,"{""name"":""point"",""cx"":1291,""cy"":1262}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000016.jpg,3950224,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,8,"{""name"":""point"",""cx"":1203,""cy"":1268}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000016.jpg,3950224,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,9,"{""name"":""point"",""cx"":1109,""cy"":1255}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000016.jpg,3950224,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,10,"{""name"":""point"",""cx"":1988,""cy"":1275}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000016.jpg,3950224,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,11,"{""name"":""point"",""cx"":2088,""cy"":1283}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000016.jpg,3950224,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,12,"{""name"":""point"",""cx"":2143,""cy"":1329}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000016.jpg,3950224,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,13,"{""name"":""point"",""cx"":2217,""cy"":1352}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000016.jpg,3950224,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,14,"{""name"":""point"",""cx"":2281,""cy"":1368}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000016.jpg,3950224,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,15,"{""name"":""point"",""cx"":2341,""cy"":1384}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000016.jpg,3950224,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,16,"{""name"":""point"",""cx"":2260,""cy"":1395}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000016.jpg,3950224,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,17,"{""name"":""point"",""cx"":2186,""cy"":1372}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000016.jpg,3950224,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,18,"{""name"":""point"",""cx"":2113,""cy"":1337}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000016.jpg,3950224,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,19,"{""name"":""point"",""cx"":2063,""cy"":1317}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000017.jpg,3945352,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,0,"{""name"":""point"",""cx"":1019,""cy"":1184}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000017.jpg,3945352,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,1,"{""name"":""point"",""cx"":1068,""cy"":1192}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000017.jpg,3945352,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,2,"{""name"":""point"",""cx"":1169,""cy"":1203}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000017.jpg,3945352,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,3,"{""name"":""point"",""cx"":1288,""cy"":1186}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000017.jpg,3945352,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,4,"{""name"":""point"",""cx"":1370,""cy"":1172}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000017.jpg,3945352,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,5,"{""name"":""point"",""cx"":1444,""cy"":1183}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000017.jpg,3945352,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,6,"{""name"":""point"",""cx"":1369,""cy"":1202}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000017.jpg,3945352,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,7,"{""name"":""point"",""cx"":1281,""cy"":1213}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000017.jpg,3945352,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,8,"{""name"":""point"",""cx"":1196,""cy"":1226}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000017.jpg,3945352,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,9,"{""name"":""point"",""cx"":1099,""cy"":1228}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000017.jpg,3945352,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,10,"{""name"":""point"",""cx"":1968,""cy"":1240}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000017.jpg,3945352,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,11,"{""name"":""point"",""cx"":2069,""cy"":1267}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000017.jpg,3945352,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,12,"{""name"":""point"",""cx"":2120,""cy"":1286}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000017.jpg,3945352,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,13,"{""name"":""point"",""cx"":2181,""cy"":1318}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000017.jpg,3945352,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,14,"{""name"":""point"",""cx"":2259,""cy"":1345}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000017.jpg,3945352,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,15,"{""name"":""point"",""cx"":2324,""cy"":1357}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000017.jpg,3945352,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,16,"{""name"":""point"",""cx"":2253,""cy"":1364}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000017.jpg,3945352,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,17,"{""name"":""point"",""cx"":2177,""cy"":1340}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000017.jpg,3945352,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,18,"{""name"":""point"",""cx"":2113,""cy"":1318}","{}"
RearCam_Female_Expression_Angry_100percentEyeState_00000017.jpg,3945352,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,19,"{""name"":""point"",""cx"":2066,""cy"":1293}","{}"
RearCam_male_Expression_Angry_100percentEyeState_00000003.jpg,2297744,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,0,"{""name"":""point"",""cx"":1239,""cy"":2375}","{}"
RearCam_male_Expression_Angry_100percentEyeState_00000003.jpg,2297744,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,1,"{""name"":""point"",""cx"":1459,""cy"":2394}","{}"
RearCam_male_Expression_Angry_100percentEyeState_00000003.jpg,2297744,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,2,"{""name"":""point"",""cx"":1304,""cy"":2381}","{}"
RearCam_male_Expression_Angry_100percentEyeState_00000003.jpg,2297744,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,3,"{""name"":""point"",""cx"":1347,""cy"":2391}","{}"
RearCam_male_Expression_Angry_100percentEyeState_00000003.jpg,2297744,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,4,"{""name"":""point"",""cx"":1387,""cy"":2386}","{}"
RearCam_male_Expression_Angry_100percentEyeState_00000003.jpg,2297744,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,5,"{""name"":""point"",""cx"":1392,""cy"":2411}","{}"
RearCam_male_Expression_Angry_100percentEyeState_00000003.jpg,2297744,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,6,"{""name"":""point"",""cx"":1350,""cy"":2413}","{}"
RearCam_male_Expression_Angry_100percentEyeState_00000003.jpg,2297744,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,7,"{""name"":""point"",""cx"":1303,""cy"":2408}","{}"
RearCam_male_Expression_Angry_100percentEyeState_00000003.jpg,2297744,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,8,"{""name"":""point"",""cx"":1417,""cy"":2378}","{}"
RearCam_male_Expression_Angry_100percentEyeState_00000003.jpg,2297744,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,9,"{""name"":""point"",""cx"":1426,""cy"":2406}","{}"
RearCam_male_Expression_Angry_100percentEyeState_00000003.jpg,2297744,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,10,"{""name"":""point"",""cx"":1705,""cy"":2404}","{}"
RearCam_male_Expression_Angry_100percentEyeState_00000003.jpg,2297744,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,11,"{""name"":""point"",""cx"":1751,""cy"":2388}","{}"
RearCam_male_Expression_Angry_100percentEyeState_00000003.jpg,2297744,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,12,"{""name"":""point"",""cx"":1784,""cy"":2391}","{}"
RearCam_male_Expression_Angry_100percentEyeState_00000003.jpg,2297744,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,13,"{""name"":""point"",""cx"":1823,""cy"":2406}","{}"
RearCam_male_Expression_Angry_100percentEyeState_00000003.jpg,2297744,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,14,"{""name"":""point"",""cx"":1867,""cy"":2409}","{}"
RearCam_male_Expression_Angry_100percentEyeState_00000003.jpg,2297744,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,15,"{""name"":""point"",""cx"":1921,""cy"":2402}","{}"
