filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
RearCam_Female_Expression_Happy_100percentEyeState_0000015.jpg,1458718,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,19,"{""name"":""point"",""cx"":1435,""cy"":1615}","{}"
RearCam_Female_Expression_Happy_100percentEyeState_00000034.jpg,3289029,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,0,"{""name"":""point"",""cx"":1041,""cy"":1825}","{}"
RearCam_Female_Expression_Happy_100percentEyeState_00000034.jpg,3289029,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,1,"{""name"":""point"",""cx"":1339,""cy"":1811}","{}"
RearCam_Female_Expression_Happy_100percentEyeState_00000034.jpg,3289029,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,2,"{""name"":""point"",""cx"":1108,""cy"":1804}","{}"
RearCam_Female_Expression_Happy_100percentEyeState_00000034.jpg,3289029,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,3,"{""name"":""point"",""cx"":1166,""cy"":1801}","{}"
RearCam_Female_Expression_Happy_100percentEyeState_00000034.jpg,3289029,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,4,"{""name"":""point"",""cx"":1211,""cy"":1793}","{}"
RearCam_Female_Expression_Happy_100percentEyeState_00000034.jpg,3289029,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,5,"{""name"":""point"",""cx"":1260,""cy"":1795}","{}"
RearCam_Female_Expression_Happy_100percentEyeState_00000034.jpg,3289029,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,6,"{""name"":""point"",""cx"":1109,""cy"":1830}","{}"
RearCam_Female_Expression_Happy_100percentEyeState_00000034.jpg,3289029,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,7,"{""name"":""point"",""cx"":1171,""cy"":1835}","{}"
RearCam_Female_Expression_Happy_100percentEyeState_00000034.jpg,3289029,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,8,"{""name"":""point"",""cx"":1218,""cy"":1832}","{}"
RearCam_Female_Expression_Happy_100percentEyeState_00000034.jpg,3289029,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,9,"{""name"":""point"",""cx"":1260,""cy"":1820}","{}"
RearCam_Female_Expression_Happy_100percentEyeState_00000034.jpg,3289029,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,10,"{""name"":""point"",""cx"":1801,""cy"":1791}","{}"
RearCam_Female_Expression_Happy_100percentEyeState_00000034.jpg,3289029,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,11,"{""name"":""point"",""cx"":1904,""cy"":1767}","{}"
RearCam_Female_Expression_Happy_100percentEyeState_00000034.jpg,3289029,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,12,"{""name"":""point"",""cx"":1948,""cy"":1762}","{}"
RearCam_Female_Expression_Happy_100percentEyeState_00000034.jpg,3289029,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,13,"{""name"":""point"",""cx"":2000,""cy"":1765}","{}"
RearCam_Female_Expression_Happy_100percentEyeState_00000034.jpg,3289029,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,14,"{""name"":""point"",""cx"":2053,""cy"":1769}","{}"
RearCam_Female_Expression_Happy_100percentEyeState_00000034.jpg,3289029,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,15,"{""name"":""point"",""cx"":2126,""cy"":1782}","{}"
RearCam_Female_Expression_Happy_100percentEyeState_00000034.jpg,3289029,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,16,"{""name"":""point"",""cx"":1907,""cy"":1790}","{}"
RearCam_Female_Expression_Happy_100percentEyeState_00000034.jpg,3289029,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,17,"{""name"":""point"",""cx"":1949,""cy"":1798}","{}"
RearCam_Female_Expression_Happy_100percentEyeState_00000034.jpg,3289029,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,18,"{""name"":""point"",""cx"":1989,""cy"":1798}","{}"
RearCam_Female_Expression_Happy_100percentEyeState_00000034.jpg,3289029,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,19,"{""name"":""point"",""cx"":2042,""cy"":1794}","{}"
RearCam_Female_Expression_Happy_100percentEyeState_00000035.jpg,3247348,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,0,"{""name"":""point"",""cx"":1057,""cy"":1851}","{}"
RearCam_Female_Expression_Happy_100percentEyeState_00000035.jpg,3247348,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,1,"{""name"":""point"",""cx"":1322,""cy"":1833}","{}"
RearCam_Female_Expression_Happy_100percentEyeState_00000035.jpg,3247348,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,2,"{""name"":""point"",""cx"":1120,""cy"":1842}","{}"
RearCam_Female_Expression_Happy_100percentEyeState_00000035.jpg,3247348,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,3,"{""name"":""point"",""cx"":1163,""cy"":1841}","{}"
RearCam_Female_Expression_Happy_100percentEyeState_00000035.jpg,3247348,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,4,"{""name"":""point"",""cx"":1208,""cy"":1842}","{}"
RearCam_Female_Expression_Happy_100percentEyeState_00000035.jpg,3247348,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,5,"{""name"":""point"",""cx"":1255,""cy"":1831}","{}"
RearCam_Female_Expression_Happy_100percentEyeState_00000035.jpg,3247348,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,6,"{""name"":""point"",""cx"":1129,""cy"":1865}","{}"
RearCam_Female_Expression_Happy_100percentEyeState_00000035.jpg,3247348,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,7,"{""name"":""point"",""cx"":1171,""cy"":1865}","{}"
RearCam_Female_Expression_Happy_100percentEyeState_00000035.jpg,3247348,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,8,"{""name"":""point"",""cx"":1211,""cy"":1863}","{}"
RearCam_Female_Expression_Happy_100percentEyeState_00000035.jpg,3247348,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,9,"{""name"":""point"",""cx"":1248,""cy"":1853}","{}"
RearCam_Female_Expression_Happy_100percentEyeState_00000035.jpg,3247348,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,10,"{""name"":""point"",""cx"":1885,""cy"":1808}","{}"
RearCam_Female_Expression_Happy_100percentEyeState_00000035.jpg,3247348,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,11,"{""name"":""point"",""cx"":2126,""cy"":1801}","{}"
RearCam_Female_Expression_Happy_100percentEyeState_00000035.jpg,3247348,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,12,"{""name"":""point"",""cx"":1955,""cy"":1797}","{}"
RearCam_Female_Expression_Happy_100percentEyeState_00000035.jpg,3247348,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,13,"{""name"":""point"",""cx"":2000,""cy"":1798}","{}"
RearCam_Female_Expression_Happy_100percentEyeState_00000035.jpg,3247348,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,14,"{""name"":""point"",""cx"":2041,""cy"":1798}","{}"
RearCam_Female_Expression_Happy_100percentEyeState_00000035.jpg,3247348,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,15,"{""name"":""point"",""cx"":2070,""cy"":1794}","{}"
RearCam_Female_Expression_Happy_100percentEyeState_00000035.jpg,3247348,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,16,"{""name"":""point"",""cx"":1948,""cy"":1822}","{}"
RearCam_Female_Expression_Happy_100percentEyeState_00000035.jpg,3247348,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,17,"{""name"":""point"",""cx"":1993,""cy"":1822}","{}"
RearCam_Female_Expression_Happy_100percentEyeState_00000035.jpg,3247348,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,18,"{""name"":""point"",""cx"":2040,""cy"":1822}","{}"
RearCam_Female_Expression_Happy_100percentEyeState_00000035.jpg,3247348,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,19,"{""name"":""point"",""cx"":2070,""cy"":1820}","{}"
RearCam_Female_Expression_Happy_100percentEyeState_00000036.jpg,3599055,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,0,"{""name"":""point"",""cx"":1130,""cy"":1349}","{}"
RearCam_Female_Expression_Happy_100percentEyeState_00000036.jpg,3599055,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,1,"{""name"":""point"",""cx"":1181,""cy"":1352}","{}"
RearCam_Female_Expression_Happy_100percentEyeState_00000036.jpg,3599055,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,2,"{""name"":""point"",""cx"":1231,""cy"":1352}","{}"
RearCam_Female_Expression_Happy_100percentEyeState_00000036.jpg,3599055,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,3,"{""name"":""point"",""cx"":1273,""cy"":1346}","{}"
RearCam_Female_Expression_Happy_100percentEyeState_00000036.jpg,3599055,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,4,"{""name"":""point"",""cx"":1317,""cy"":1345}","{}"
RearCam_Female_Expression_Happy_100percentEyeState_00000036.jpg,3599055,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,5,"{""name"":""point"",""cx"":1444,""cy"":1343}","{}"
RearCam_Female_Expression_Happy_100percentEyeState_00000036.jpg,3599055,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,6,"{""name"":""point"",""cx"":1191,""cy"":1374}","{}"
RearCam_Female_Expression_Happy_100percentEyeState_00000036.jpg,3599055,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,7,"{""name"":""point"",""cx"":1247,""cy"":1375}","{}"
RearCam_Female_Expression_Happy_100percentEyeState_00000036.jpg,3599055,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,8,"{""name"":""point"",""cx"":1328,""cy"":1370}","{}"
RearCam_Female_Expression_Happy_100percentEyeState_00000036.jpg,3599055,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,9,"{""name"":""point"",""cx"":1282,""cy"":1376}","{}"
RearCam_Female_Expression_Happy_100percentEyeState_00000036.jpg,3599055,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,10,"{""name"":""point"",""cx"":1889,""cy"":1380}","{}"
RearCam_Female_Expression_Happy_100percentEyeState_00000036.jpg,3599055,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,11,"{""name"":""point"",""cx"":1952,""cy"":1365}","{}"
RearCam_Female_Expression_Happy_100percentEyeState_00000036.jpg,3599055,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,12,"{""name"":""point"",""cx"":2006,""cy"":1400}","{}"
RearCam_Female_Expression_Happy_100percentEyeState_00000036.jpg,3599055,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,13,"{""name"":""point"",""cx"":2045,""cy"":1409}","{}"
RearCam_Female_Expression_Happy_100percentEyeState_00000036.jpg,3599055,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,14,"{""name"":""point"",""cx"":2097,""cy"":1429}","{}"
RearCam_Female_Expression_Happy_100percentEyeState_00000036.jpg,3599055,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,15,"{""name"":""point"",""cx"":2213,""cy"":1436}","{}"
RearCam_Female_Expression_Happy_100percentEyeState_00000036.jpg,3599055,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,16,"{""name"":""point"",""cx"":1976,""cy"":1409}","{}"
RearCam_Female_Expression_Happy_100percentEyeState_00000036.jpg,3599055,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,17,"{""name"":""point"",""cx"":2019,""cy"":1423}","{}"
RearCam_Female_Expression_Happy_100percentEyeState_00000036.jpg,3599055,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,18,"{""name"":""point"",""cx"":2055,""cy"":1439}","{}"
RearCam_Female_Expression_Happy_100percentEyeState_00000036.jpg,3599055,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,19,"{""name"":""point"",""cx"":2096,""cy"":1450}","{}"
RearCam_Female_Expression_Happy_100percentEyeState_00000037.jpg,3531612,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,0,"{""name"":""point"",""cx"":1098,""cy"":1335}","{}"
RearCam_Female_Expression_Happy_100percentEyeState_00000037.jpg,3531612,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,1,"{""name"":""point"",""cx"":1145,""cy"":1340}","{}"
RearCam_Female_Expression_Happy_100percentEyeState_00000037.jpg,3531612,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,2,"{""name"":""point"",""cx"":1190,""cy"":1343}","{}"
RearCam_Female_Expression_Happy_100percentEyeState_00000037.jpg,3531612,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,3,"{""name"":""point"",""cx"":1233,""cy"":1342}","{}"
RearCam_Female_Expression_Happy_100percentEyeState_00000037.jpg,3531612,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,4,"{""name"":""point"",""cx"":1284,""cy"":1343}","{}"
RearCam_Female_Expression_Happy_100percentEyeState_00000037.jpg,3531612,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,5,"{""name"":""point"",""cx"":1427,""cy"":1343}","{}"
RearCam_Female_Expression_Happy_100percentEyeState_00000037.jpg,3531612,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,6,"{""name"":""point"",""cx"":1150,""cy"":1367}","{}"
RearCam_Female_Expression_Happy_100percentEyeState_00000037.jpg,3531612,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,7,"{""name"":""point"",""cx"":1187,""cy"":1370}","{}"
RearCam_Female_Expression_Happy_100percentEyeState_00000037.jpg,3531612,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,8,"{""name"":""point"",""cx"":1228,""cy"":1372}","{}"
RearCam_Female_Expression_Happy_100percentEyeState_00000037.jpg,3531612,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,9,"{""name"":""point"",""cx"":1284,""cy"":1371}","{}"
RearCam_Female_Expression_Happy_100percentEyeState_00000037.jpg,3531612,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,10,"{""name"":""point"",""cx"":1914,""cy"":1385}","{}"
RearCam_Female_Expression_Happy_100percentEyeState_00000037.jpg,3531612,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,11,"{""name"":""point"",""cx"":1967,""cy"":1380}","{}"
RearCam_Female_Expression_Happy_100percentEyeState_00000037.jpg,3531612,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,12,"{""name"":""point"",""cx"":2008,""cy"":1404}","{}"
RearCam_Female_Expression_Happy_100percentEyeState_00000037.jpg,3531612,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,13,"{""name"":""point"",""cx"":2060,""cy"":1422}","{}"
RearCam_Female_Expression_Happy_100percentEyeState_00000037.jpg,3531612,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,14,"{""name"":""point"",""cx"":2111,""cy"":1430}","{}"
RearCam_Female_Expression_Happy_100percentEyeState_00000037.jpg,3531612,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,15,"{""name"":""point"",""cx"":2207,""cy"":1439}","{}"
