filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
RearCam_Female_Expression_Disgust_50percentEyeState_00000008.jpg,3541814,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,16,"{""name"":""point"",""cx"":2334,""cy"":1800}","{}"
RearCam_Female_Expression_Disgust_50percentEyeState_00000008.jpg,3541814,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,17,"{""name"":""point"",""cx"":2286,""cy"":1809}","{}"
RearCam_Female_Expression_Disgust_50percentEyeState_00000008.jpg,3541814,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,18,"{""name"":""point"",""cx"":2239,""cy"":1809}","{}"
RearCam_Female_Expression_Disgust_50percentEyeState_00000008.jpg,3541814,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,19,"{""name"":""point"",""cx"":2169,""cy"":1798}","{}"
RearCam_Female_Expression_Disgust_50percentEyeState_00000009.jpg,3598158,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,0,"{""name"":""point"",""cx"":1172,""cy"":1708}","{}"
RearCam_Female_Expression_Disgust_50percentEyeState_00000009.jpg,3598158,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,1,"{""name"":""point"",""cx"":1507,""cy"":1697}","{}"
RearCam_Female_Expression_Disgust_50percentEyeState_00000009.jpg,3598158,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,2,"{""name"":""point"",""cx"":1256,""cy"":1687}","{}"
RearCam_Female_Expression_Disgust_50percentEyeState_00000009.jpg,3598158,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,3,"{""name"":""point"",""cx"":1319,""cy"":1686}","{}"
RearCam_Female_Expression_Disgust_50percentEyeState_00000009.jpg,3598158,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,4,"{""name"":""point"",""cx"":1362,""cy"":1680}","{}"
RearCam_Female_Expression_Disgust_50percentEyeState_00000009.jpg,3598158,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,5,"{""name"":""point"",""cx"":1407,""cy"":1673}","{}"
RearCam_Female_Expression_Disgust_50percentEyeState_00000009.jpg,3598158,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,6,"{""name"":""point"",""cx"":1260,""cy"":1726}","{}"
RearCam_Female_Expression_Disgust_50percentEyeState_00000009.jpg,3598158,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,7,"{""name"":""point"",""cx"":1315,""cy"":1728}","{}"
RearCam_Female_Expression_Disgust_50percentEyeState_00000009.jpg,3598158,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,8,"{""name"":""point"",""cx"":1360,""cy"":1728}","{}"
RearCam_Female_Expression_Disgust_50percentEyeState_00000009.jpg,3598158,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,9,"{""name"":""point"",""cx"":1404,""cy"":1722}","{}"
RearCam_Female_Expression_Disgust_50percentEyeState_00000009.jpg,3598158,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,10,"{""name"":""point"",""cx"":1951,""cy"":1727}","{}"
RearCam_Female_Expression_Disgust_50percentEyeState_00000009.jpg,3598158,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,11,"{""name"":""point"",""cx"":2041,""cy"":1685}","{}"
RearCam_Female_Expression_Disgust_50percentEyeState_00000009.jpg,3598158,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,12,"{""name"":""point"",""cx"":2117,""cy"":1675}","{}"
RearCam_Female_Expression_Disgust_50percentEyeState_00000009.jpg,3598158,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,13,"{""name"":""point"",""cx"":2186,""cy"":1679}","{}"
RearCam_Female_Expression_Disgust_50percentEyeState_00000009.jpg,3598158,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,14,"{""name"":""point"",""cx"":2227,""cy"":1697}","{}"
RearCam_Female_Expression_Disgust_50percentEyeState_00000009.jpg,3598158,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,15,"{""name"":""point"",""cx"":2261,""cy"":1731}","{}"
RearCam_Female_Expression_Disgust_50percentEyeState_00000009.jpg,3598158,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,16,"{""name"":""point"",""cx"":2226,""cy"":1779}","{}"
RearCam_Female_Expression_Disgust_50percentEyeState_00000009.jpg,3598158,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,17,"{""name"":""point"",""cx"":2175,""cy"":1780}","{}"
RearCam_Female_Expression_Disgust_50percentEyeState_00000009.jpg,3598158,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,18,"{""name"":""point"",""cx"":2118,""cy"":1777}","{}"
RearCam_Female_Expression_Disgust_50percentEyeState_00000009.jpg,3598158,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,19,"{""name"":""point"",""cx"":2060,""cy"":1765}","{}"
RearCam_Female_Expression_Disgust_50percentEyeState_00000010.jpg,3599522,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,0,"{""name"":""point"",""cx"":1170,""cy"":1687}","{}"
RearCam_Female_Expression_Disgust_50percentEyeState_00000010.jpg,3599522,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,1,"{""name"":""point"",""cx"":1239,""cy"":1671}","{}"
RearCam_Female_Expression_Disgust_50percentEyeState_00000010.jpg,3599522,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,2,"{""name"":""point"",""cx"":1285,""cy"":1658}","{}"
RearCam_Female_Expression_Disgust_50percentEyeState_00000010.jpg,3599522,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,3,"{""name"":""point"",""cx"":1328,""cy"":1655}","{}"
RearCam_Female_Expression_Disgust_50percentEyeState_00000010.jpg,3599522,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,4,"{""name"":""point"",""cx"":1370,""cy"":1655}","{}"
RearCam_Female_Expression_Disgust_50percentEyeState_00000010.jpg,3599522,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,5,"{""name"":""point"",""cx"":1476,""cy"":1690}","{}"
RearCam_Female_Expression_Disgust_50percentEyeState_00000010.jpg,3599522,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,6,"{""name"":""point"",""cx"":1397,""cy"":1710}","{}"
RearCam_Female_Expression_Disgust_50percentEyeState_00000010.jpg,3599522,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,7,"{""name"":""point"",""cx"":1353,""cy"":1720}","{}"
RearCam_Female_Expression_Disgust_50percentEyeState_00000010.jpg,3599522,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,8,"{""name"":""point"",""cx"":1308,""cy"":1720}","{}"
RearCam_Female_Expression_Disgust_50percentEyeState_00000010.jpg,3599522,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,9,"{""name"":""point"",""cx"":1266,""cy"":1714}","{}"
RearCam_Female_Expression_Disgust_50percentEyeState_00000010.jpg,3599522,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,10,"{""name"":""point"",""cx"":1974,""cy"":1704}","{}"
RearCam_Female_Expression_Disgust_50percentEyeState_00000010.jpg,3599522,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,11,"{""name"":""point"",""cx"":2038,""cy"":1680}","{}"
RearCam_Female_Expression_Disgust_50percentEyeState_00000010.jpg,3599522,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,12,"{""name"":""point"",""cx"":2086,""cy"":1676}","{}"
RearCam_Female_Expression_Disgust_50percentEyeState_00000010.jpg,3599522,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,13,"{""name"":""point"",""cx"":2134,""cy"":1677}","{}"
RearCam_Female_Expression_Disgust_50percentEyeState_00000010.jpg,3599522,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,14,"{""name"":""point"",""cx"":2165,""cy"":1684}","{}"
RearCam_Female_Expression_Disgust_50percentEyeState_00000010.jpg,3599522,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,15,"{""name"":""point"",""cx"":2254,""cy"":1722}","{}"
RearCam_Female_Expression_Disgust_50percentEyeState_00000010.jpg,3599522,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,16,"{""name"":""point"",""cx"":2223,""cy"":1761}","{}"
RearCam_Female_Expression_Disgust_50percentEyeState_00000010.jpg,3599522,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,17,"{""name"":""point"",""cx"":2179,""cy"":1767}","{}"
RearCam_Female_Expression_Disgust_50percentEyeState_00000010.jpg,3599522,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,18,"{""name"":""point"",""cx"":2128,""cy"":1765}","{}"
RearCam_Female_Expression_Disgust_50percentEyeState_00000010.jpg,3599522,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,19,"{""name"":""point"",""cx"":2092,""cy"":1757}","{}"
RearCam_Female_Expression_Disgust_50percentEyeState_00000011.jpg,3435219,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,0,"{""name"":""point"",""cx"":1165,""cy"":1668}","{}"
RearCam_Female_Expression_Disgust_50percentEyeState_00000011.jpg,3435219,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,1,"{""name"":""point"",""cx"":1466,""cy"":1681}","{}"
RearCam_Female_Expression_Disgust_50percentEyeState_00000011.jpg,3435219,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,2,"{""name"":""point"",""cx"":1211,""cy"":1631}","{}"
RearCam_Female_Expression_Disgust_50percentEyeState_00000011.jpg,3435219,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,3,"{""name"":""point"",""cx"":1284,""cy"":1614}","{}"
RearCam_Female_Expression_Disgust_50percentEyeState_00000011.jpg,3435219,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,4,"{""name"":""point"",""cx"":1335,""cy"":1619}","{}"
RearCam_Female_Expression_Disgust_50percentEyeState_00000011.jpg,3435219,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,5,"{""name"":""point"",""cx"":1387,""cy"":1628}","{}"
RearCam_Female_Expression_Disgust_50percentEyeState_00000011.jpg,3435219,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,6,"{""name"":""point"",""cx"":1385,""cy"":1713}","{}"
RearCam_Female_Expression_Disgust_50percentEyeState_00000011.jpg,3435219,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,7,"{""name"":""point"",""cx"":1337,""cy"":1720}","{}"
RearCam_Female_Expression_Disgust_50percentEyeState_00000011.jpg,3435219,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,8,"{""name"":""point"",""cx"":1276,""cy"":1714}","{}"
RearCam_Female_Expression_Disgust_50percentEyeState_00000011.jpg,3435219,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,9,"{""name"":""point"",""cx"":1226,""cy"":1701}","{}"
RearCam_Female_Expression_Disgust_50percentEyeState_00000011.jpg,3435219,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,10,"{""name"":""point"",""cx"":1955,""cy"":1709}","{}"
RearCam_Female_Expression_Disgust_50percentEyeState_00000011.jpg,3435219,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,11,"{""name"":""point"",""cx"":2265,""cy"":1703}","{}"
RearCam_Female_Expression_Disgust_50percentEyeState_00000011.jpg,3435219,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,12,"{""name"":""point"",""cx"":2035,""cy"":1663}","{}"
RearCam_Female_Expression_Disgust_50percentEyeState_00000011.jpg,3435219,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,13,"{""name"":""point"",""cx"":2115,""cy"":1648}","{}"
RearCam_Female_Expression_Disgust_50percentEyeState_00000011.jpg,3435219,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,14,"{""name"":""point"",""cx"":2160,""cy"":1651}","{}"
RearCam_Female_Expression_Disgust_50percentEyeState_00000011.jpg,3435219,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,15,"{""name"":""point"",""cx"":2201,""cy"":1656}","{}"
RearCam_Female_Expression_Disgust_50percentEyeState_00000011.jpg,3435219,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,16,"{""name"":""point"",""cx"":2212,""cy"":1751}","{}"
RearCam_Female_Expression_Disgust_50percentEyeState_00000011.jpg,3435219,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,17,"{""name"":""point"",""cx"":2163,""cy"":1760}","{}"
RearCam_Female_Expression_Disgust_50percentEyeState_00000011.jpg,3435219,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,18,"{""name"":""point"",""cx"":2100,""cy"":1752}","{}"
RearCam_Female_Expression_Disgust_50percentEyeState_00000011.jpg,3435219,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,19,"{""name"":""point"",""cx"":2038,""cy"":1737}","{}"
RearCam_male_Expression_Disgust_50percentEyeState_00000001.jpg,2054190,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,0,"{""name"":""point"",""cx"":1316,""cy"":2187}","{}"
RearCam_male_Expression_Disgust_50percentEyeState_00000001.jpg,2054190,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,1,"{""name"":""point"",""cx"":1341,""cy"":2145}","{}"
RearCam_male_Expression_Disgust_50percentEyeState_00000001.jpg,2054190,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,2,"{""name"":""point"",""cx"":1379,""cy"":2135}","{}"
RearCam_male_Expression_Disgust_50percentEyeState_00000001.jpg,2054190,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,3,"{""name"":""point"",""cx"":1411,""cy"":2136}","{}"
RearCam_male_Expression_Disgust_50percentEyeState_00000001.jpg,2054190,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,4,"{""name"":""point"",""cx"":1438,""cy"":2140}","{}"
RearCam_male_Expression_Disgust_50percentEyeState_00000001.jpg,2054190,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,5,"{""name"":""point"",""cx"":1478,""cy"":2166}","{}"
RearCam_male_Expression_Disgust_50percentEyeState_00000001.jpg,2054190,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,6,"{""name"":""point"",""cx"":1449,""cy"":2194}","{}"
RearCam_male_Expression_Disgust_50percentEyeState_00000001.jpg,2054190,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,7,"{""name"":""point"",""cx"":1415,""cy"":2199}","{}"
RearCam_male_Expression_Disgust_50percentEyeState_00000001.jpg,2054190,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,8,"{""name"":""point"",""cx"":1379,""cy"":2202}","{}"
RearCam_male_Expression_Disgust_50percentEyeState_00000001.jpg,2054190,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,9,"{""name"":""point"",""cx"":1350,""cy"":2199}","{}"
RearCam_male_Expression_Disgust_50percentEyeState_00000001.jpg,2054190,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,10,"{""name"":""point"",""cx"":1703,""cy"":2175}","{}"
RearCam_male_Expression_Disgust_50percentEyeState_00000001.jpg,2054190,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,11,"{""name"":""point"",""cx"":1896,""cy"":2175}","{}"
RearCam_male_Expression_Disgust_50percentEyeState_00000001.jpg,2054190,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,12,"{""name"":""point"",""cx"":1753,""cy"":2151}","{}"
RearCam_male_Expression_Disgust_50percentEyeState_00000001.jpg,2054190,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,13,"{""name"":""point"",""cx"":1786,""cy"":2140}","{}"
RearCam_male_Expression_Disgust_50percentEyeState_00000001.jpg,2054190,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,14,"{""name"":""point"",""cx"":1816,""cy"":2141}","{}"
RearCam_male_Expression_Disgust_50percentEyeState_00000001.jpg,2054190,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,15,"{""name"":""point"",""cx"":1845,""cy"":2143}","{}"
RearCam_male_Expression_Disgust_50percentEyeState_00000001.jpg,2054190,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,16,"{""name"":""point"",""cx"":1854,""cy"":2192}","{}"
RearCam_male_Expression_Disgust_50percentEyeState_00000001.jpg,2054190,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,17,"{""name"":""point"",""cx"":1831,""cy"":2200}","{}"
RearCam_male_Expression_Disgust_50percentEyeState_00000001.jpg,2054190,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,18,"{""name"":""point"",""cx"":1796,""cy"":2200}","{}"
RearCam_male_Expression_Disgust_50percentEyeState_00000001.jpg,2054190,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,19,"{""name"":""point"",""cx"":1759,""cy"":2193}","{}"
RearCam_male_Expression_Disgust_50percentEyeState_00000002.jpg,2065631,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,0,"{""name"":""point"",""cx"":1307,""cy"":2180}","{}"
RearCam_male_Expression_Disgust_50percentEyeState_00000002.jpg,2065631,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,1,"{""name"":""point"",""cx"":1483,""cy"":2167}","{}"
RearCam_male_Expression_Disgust_50percentEyeState_00000002.jpg,2065631,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,2,"{""name"":""point"",""cx"":1345,""cy"":2153}","{}"
RearCam_male_Expression_Disgust_50percentEyeState_00000002.jpg,2065631,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,3,"{""name"":""point"",""cx"":1387,""cy"":2145}","{}"
RearCam_male_Expression_Disgust_50percentEyeState_00000002.jpg,2065631,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,4,"{""name"":""point"",""cx"":1421,""cy"":2144}","{}"
RearCam_male_Expression_Disgust_50percentEyeState_00000002.jpg,2065631,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,5,"{""name"":""point"",""cx"":1454,""cy"":2148}","{}"
RearCam_male_Expression_Disgust_50percentEyeState_00000002.jpg,2065631,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,6,"{""name"":""point"",""cx"":1442,""cy"":2185}","{}"
RearCam_male_Expression_Disgust_50percentEyeState_00000002.jpg,2065631,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,7,"{""name"":""point"",""cx"":1417,""cy"":2188}","{}"
RearCam_male_Expression_Disgust_50percentEyeState_00000002.jpg,2065631,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,8,"{""name"":""point"",""cx"":1382,""cy"":2191}","{}"
RearCam_male_Expression_Disgust_50percentEyeState_00000002.jpg,2065631,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,9,"{""name"":""point"",""cx"":1353,""cy"":2190}","{}"
RearCam_male_Expression_Disgust_50percentEyeState_00000002.jpg,2065631,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,10,"{""name"":""point"",""cx"":1689,""cy"":2176}","{}"
RearCam_male_Expression_Disgust_50percentEyeState_00000002.jpg,2065631,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,11,"{""name"":""point"",""cx"":1899,""cy"":2176}","{}"
RearCam_male_Expression_Disgust_50percentEyeState_00000002.jpg,2065631,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,12,"{""name"":""point"",""cx"":1737,""cy"":2148}","{}"
RearCam_male_Expression_Disgust_50percentEyeState_00000002.jpg,2065631,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,13,"{""name"":""point"",""cx"":1779,""cy"":2147}","{}"
RearCam_male_Expression_Disgust_50percentEyeState_00000002.jpg,2065631,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,14,"{""name"":""point"",""cx"":1819,""cy"":2145}","{}"
RearCam_male_Expression_Disgust_50percentEyeState_00000002.jpg,2065631,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,15,"{""name"":""point"",""cx"":1852,""cy"":2150}","{}"
RearCam_male_Expression_Disgust_50percentEyeState_00000002.jpg,2065631,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,16,"{""name"":""point"",""cx"":1844,""cy"":2190}","{}"
RearCam_male_Expression_Disgust_50percentEyeState_00000002.jpg,2065631,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,17,"{""name"":""point"",""cx"":1802,""cy"":2192}","{}"
RearCam_male_Expression_Disgust_50percentEyeState_00000002.jpg,2065631,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,18,"{""name"":""point"",""cx"":1768,""cy"":2192}","{}"
RearCam_male_Expression_Disgust_50percentEyeState_00000002.jpg,2065631,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,19,"{""name"":""point"",""cx"":1732,""cy"":2187}","{}"
RearCam_male_Expression_Disgust_50percentEyeState_00000003.jpg,2057316,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,0,"{""name"":""point"",""cx"":1309,""cy"":2185}","{}"
RearCam_male_Expression_Disgust_50percentEyeState_00000003.jpg,2057316,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,1,"{""name"":""point"",""cx"":1340,""cy"":2149}","{}"
RearCam_male_Expression_Disgust_50percentEyeState_00000003.jpg,2057316,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,2,"{""name"":""point"",""cx"":1381,""cy"":2140}","{}"
RearCam_male_Expression_Disgust_50percentEyeState_00000003.jpg,2057316,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,3,"{""name"":""point"",""cx"":1410,""cy"":2137}","{}"
RearCam_male_Expression_Disgust_50percentEyeState_00000003.jpg,2057316,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,4,"{""name"":""point"",""cx"":1441,""cy"":2143}","{}"
RearCam_male_Expression_Disgust_50percentEyeState_00000003.jpg,2057316,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,5,"{""name"":""point"",""cx"":1478,""cy"":2167}","{}"
RearCam_male_Expression_Disgust_50percentEyeState_00000003.jpg,2057316,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,6,"{""name"":""point"",""cx"":1462,""cy"":2191}","{}"
RearCam_male_Expression_Disgust_50percentEyeState_00000003.jpg,2057316,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,7,"{""name"":""point"",""cx"":1418,""cy"":2196}","{}"
RearCam_male_Expression_Disgust_50percentEyeState_00000003.jpg,2057316,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,8,"{""name"":""point"",""cx"":1380,""cy"":2200}","{}"
RearCam_male_Expression_Disgust_50percentEyeState_00000003.jpg,2057316,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,9,"{""name"":""point"",""cx"":1340,""cy"":2199}","{}"
RearCam_male_Expression_Disgust_50percentEyeState_00000003.jpg,2057316,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,10,"{""name"":""point"",""cx"":1701,""cy"":2170}","{}"
RearCam_male_Expression_Disgust_50percentEyeState_00000003.jpg,2057316,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,11,"{""name"":""point"",""cx"":1736,""cy"":2144}","{}"
RearCam_male_Expression_Disgust_50percentEyeState_00000003.jpg,2057316,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,12,"{""name"":""point"",""cx"":1771,""cy"":2140}","{}"
RearCam_male_Expression_Disgust_50percentEyeState_00000003.jpg,2057316,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,13,"{""name"":""point"",""cx"":1808,""cy"":2136}","{}"
RearCam_male_Expression_Disgust_50percentEyeState_00000003.jpg,2057316,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,14,"{""name"":""point"",""cx"":1845,""cy"":2139}","{}"
