filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
RearCam_Female_Expression_Neutral_0percentEyeState_00000023.jpg,3930373,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,0,"{""name"":""point"",""cx"":1004,""cy"":1166}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000023.jpg,3930373,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,1,"{""name"":""point"",""cx"":1040,""cy"":1132}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000023.jpg,3930373,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,2,"{""name"":""point"",""cx"":1093,""cy"":1106}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000023.jpg,3930373,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,3,"{""name"":""point"",""cx"":1162,""cy"":1087}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000023.jpg,3930373,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,4,"{""name"":""point"",""cx"":1245,""cy"":1087}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000023.jpg,3930373,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,5,"{""name"":""point"",""cx"":1426,""cy"":1167}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000023.jpg,3930373,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,6,"{""name"":""point"",""cx"":1089,""cy"":1201}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000023.jpg,3930373,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,7,"{""name"":""point"",""cx"":1174,""cy"":1221}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000023.jpg,3930373,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,8,"{""name"":""point"",""cx"":1248,""cy"":1224}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000023.jpg,3930373,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,9,"{""name"":""point"",""cx"":1315,""cy"":1211}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000023.jpg,3930373,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,10,"{""name"":""point"",""cx"":1990,""cy"":1246}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000023.jpg,3930373,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,11,"{""name"":""point"",""cx"":2353,""cy"":1326}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000023.jpg,3930373,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,12,"{""name"":""point"",""cx"":2097,""cy"":1216}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000023.jpg,3930373,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,13,"{""name"":""point"",""cx"":2172,""cy"":1202}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000023.jpg,3930373,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,14,"{""name"":""point"",""cx"":2257,""cy"":1203}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000023.jpg,3930373,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,15,"{""name"":""point"",""cx"":2301,""cy"":1243}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000023.jpg,3930373,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,16,"{""name"":""point"",""cx"":2085,""cy"":1323}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000023.jpg,3930373,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,17,"{""name"":""point"",""cx"":2155,""cy"":1335}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000023.jpg,3930373,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,18,"{""name"":""point"",""cx"":2236,""cy"":1346}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000023.jpg,3930373,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,19,"{""name"":""point"",""cx"":2304,""cy"":1357}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000024.jpg,3976568,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,0,"{""name"":""point"",""cx"":1054,""cy"":1178}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000024.jpg,3976568,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,1,"{""name"":""point"",""cx"":1136,""cy"":1130}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000024.jpg,3976568,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,2,"{""name"":""point"",""cx"":1208,""cy"":1113}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000024.jpg,3976568,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,3,"{""name"":""point"",""cx"":1293,""cy"":1109}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000024.jpg,3976568,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,4,"{""name"":""point"",""cx"":1373,""cy"":1133}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000024.jpg,3976568,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,5,"{""name"":""point"",""cx"":1481,""cy"":1186}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000024.jpg,3976568,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,6,"{""name"":""point"",""cx"":1142,""cy"":1222}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000024.jpg,3976568,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,7,"{""name"":""point"",""cx"":1221,""cy"":1241}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000024.jpg,3976568,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,8,"{""name"":""point"",""cx"":1313,""cy"":1244}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000024.jpg,3976568,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,9,"{""name"":""point"",""cx"":1384,""cy"":1222}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000024.jpg,3976568,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,10,"{""name"":""point"",""cx"":2000,""cy"":1266}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000024.jpg,3976568,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,11,"{""name"":""point"",""cx"":2136,""cy"":1235}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000024.jpg,3976568,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,12,"{""name"":""point"",""cx"":2231,""cy"":1223}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000024.jpg,3976568,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,13,"{""name"":""point"",""cx"":2336,""cy"":1255}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000024.jpg,3976568,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,14,"{""name"":""point"",""cx"":2371,""cy"":1296}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000024.jpg,3976568,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,15,"{""name"":""point"",""cx"":2380,""cy"":1349}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000024.jpg,3976568,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,16,"{""name"":""point"",""cx"":2308,""cy"":1375}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000024.jpg,3976568,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,17,"{""name"":""point"",""cx"":2207,""cy"":1376}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000024.jpg,3976568,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,18,"{""name"":""point"",""cx"":2142,""cy"":1343}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000024.jpg,3976568,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,19,"{""name"":""point"",""cx"":2074,""cy"":1324}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000025.jpg,3974620,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,0,"{""name"":""point"",""cx"":1026,""cy"":1164}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000025.jpg,3974620,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,1,"{""name"":""point"",""cx"":1106,""cy"":1112}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000025.jpg,3974620,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,2,"{""name"":""point"",""cx"":1187,""cy"":1094}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000025.jpg,3974620,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,3,"{""name"":""point"",""cx"":1276,""cy"":1089}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000025.jpg,3974620,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,4,"{""name"":""point"",""cx"":1330,""cy"":1106}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000025.jpg,3974620,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,5,"{""name"":""point"",""cx"":1439,""cy"":1171}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000025.jpg,3974620,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,6,"{""name"":""point"",""cx"":1332,""cy"":1214}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000025.jpg,3974620,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,7,"{""name"":""point"",""cx"":1271,""cy"":1225}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000025.jpg,3974620,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,8,"{""name"":""point"",""cx"":1217,""cy"":1226}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000025.jpg,3974620,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,9,"{""name"":""point"",""cx"":1137,""cy"":1218}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000025.jpg,3974620,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,10,"{""name"":""point"",""cx"":2005,""cy"":1272}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000025.jpg,3974620,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,11,"{""name"":""point"",""cx"":2173,""cy"":1206}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000025.jpg,3974620,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,12,"{""name"":""point"",""cx"":2230,""cy"":1221}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000025.jpg,3974620,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,13,"{""name"":""point"",""cx"":2296,""cy"":1236}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000025.jpg,3974620,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,14,"{""name"":""point"",""cx"":2336,""cy"":1269}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000025.jpg,3974620,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,15,"{""name"":""point"",""cx"":2363,""cy"":1327}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000025.jpg,3974620,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,16,"{""name"":""point"",""cx"":2294,""cy"":1366}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000025.jpg,3974620,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,17,"{""name"":""point"",""cx"":2223,""cy"":1360}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000025.jpg,3974620,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,18,"{""name"":""point"",""cx"":2165,""cy"":1346}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000025.jpg,3974620,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,19,"{""name"":""point"",""cx"":2109,""cy"":1324}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000026.jpg,3962608,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,0,"{""name"":""point"",""cx"":1008,""cy"":1161}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000026.jpg,3962608,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,1,"{""name"":""point"",""cx"":1085,""cy"":1119}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000026.jpg,3962608,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,2,"{""name"":""point"",""cx"":1165,""cy"":1088}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000026.jpg,3962608,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,3,"{""name"":""point"",""cx"":1235,""cy"":1087}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000026.jpg,3962608,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,4,"{""name"":""point"",""cx"":1322,""cy"":1106}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000026.jpg,3962608,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,5,"{""name"":""point"",""cx"":1419,""cy"":1178}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000026.jpg,3962608,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,6,"{""name"":""point"",""cx"":1315,""cy"":1210}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000026.jpg,3962608,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,7,"{""name"":""point"",""cx"":1253,""cy"":1217}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000026.jpg,3962608,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,8,"{""name"":""point"",""cx"":1181,""cy"":1208}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000026.jpg,3962608,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,9,"{""name"":""point"",""cx"":1106,""cy"":1201}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000026.jpg,3962608,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,10,"{""name"":""point"",""cx"":1999,""cy"":1250}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000026.jpg,3962608,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,11,"{""name"":""point"",""cx"":2097,""cy"":1212}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000026.jpg,3962608,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,12,"{""name"":""point"",""cx"":2192,""cy"":1210}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000026.jpg,3962608,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,13,"{""name"":""point"",""cx"":2275,""cy"":1227}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000026.jpg,3962608,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,14,"{""name"":""point"",""cx"":2323,""cy"":1269}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000026.jpg,3962608,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,15,"{""name"":""point"",""cx"":2345,""cy"":1305}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000026.jpg,3962608,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,16,"{""name"":""point"",""cx"":2317,""cy"":1359}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000026.jpg,3962608,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,17,"{""name"":""point"",""cx"":2247,""cy"":1357}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000026.jpg,3962608,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,18,"{""name"":""point"",""cx"":2154,""cy"":1337}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000026.jpg,3962608,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,19,"{""name"":""point"",""cx"":2103,""cy"":1315}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000027.jpg,3963071,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,0,"{""name"":""point"",""cx"":1034,""cy"":1183}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000027.jpg,3963071,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,1,"{""name"":""point"",""cx"":1108,""cy"":1119}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000027.jpg,3963071,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,2,"{""name"":""point"",""cx"":1183,""cy"":1101}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000027.jpg,3963071,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,3,"{""name"":""point"",""cx"":1245,""cy"":1108}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000027.jpg,3963071,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,4,"{""name"":""point"",""cx"":1310,""cy"":1124}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000027.jpg,3963071,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,5,"{""name"":""point"",""cx"":1386,""cy"":1176}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000027.jpg,3963071,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,6,"{""name"":""point"",""cx"":1323,""cy"":1218}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000027.jpg,3963071,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,7,"{""name"":""point"",""cx"":1241,""cy"":1231}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000027.jpg,3963071,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,8,"{""name"":""point"",""cx"":1168,""cy"":1232}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000027.jpg,3963071,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,9,"{""name"":""point"",""cx"":1109,""cy"":1221}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000027.jpg,3963071,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,10,"{""name"":""point"",""cx"":1983,""cy"":1266}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000027.jpg,3963071,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,11,"{""name"":""point"",""cx"":2079,""cy"":1238}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000027.jpg,3963071,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,12,"{""name"":""point"",""cx"":2172,""cy"":1218}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000027.jpg,3963071,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,13,"{""name"":""point"",""cx"":2244,""cy"":1235}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000027.jpg,3963071,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,14,"{""name"":""point"",""cx"":2300,""cy"":1264}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000027.jpg,3963071,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,15,"{""name"":""point"",""cx"":2336,""cy"":1319}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000027.jpg,3963071,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,16,"{""name"":""point"",""cx"":2314,""cy"":1355}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000027.jpg,3963071,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,17,"{""name"":""point"",""cx"":2239,""cy"":1360}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000027.jpg,3963071,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,18,"{""name"":""point"",""cx"":2176,""cy"":1352}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000027.jpg,3963071,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,19,"{""name"":""point"",""cx"":2111,""cy"":1326}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000028.jpg,4292906,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,0,"{""name"":""point"",""cx"":1439,""cy"":1683}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000028.jpg,4292906,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,1,"{""name"":""point"",""cx"":1541,""cy"":1614}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000028.jpg,4292906,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,2,"{""name"":""point"",""cx"":1482,""cy"":1631}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000028.jpg,4292906,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,3,"{""name"":""point"",""cx"":1586,""cy"":1613}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000028.jpg,4292906,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,4,"{""name"":""point"",""cx"":1640,""cy"":1622}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000028.jpg,4292906,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,5,"{""name"":""point"",""cx"":1685,""cy"":1645}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000028.jpg,4292906,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,6,"{""name"":""point"",""cx"":1601,""cy"":1694}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000028.jpg,4292906,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,7,"{""name"":""point"",""cx"":1563,""cy"":1710}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000028.jpg,4292906,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,8,"{""name"":""point"",""cx"":1531,""cy"":1715}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000028.jpg,4292906,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,9,"{""name"":""point"",""cx"":1496,""cy"":1715}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000028.jpg,4292906,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,10,"{""name"":""point"",""cx"":2158,""cy"":1590}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000028.jpg,4292906,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,11,"{""name"":""point"",""cx"":2244,""cy"":1546}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000028.jpg,4292906,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,12,"{""name"":""point"",""cx"":2291,""cy"":1536}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000028.jpg,4292906,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,13,"{""name"":""point"",""cx"":2349,""cy"":1532}","{}"
RearCam_Female_Expression_Neutral_0percentEyeState_00000028.jpg,4292906,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",20,14,"{""name"":""point"",""cx"":2383,""cy"":1543}","{}"
